,minimum,maximum
HMR_2287,0.0,96.40522637058791
HMR_2288,0.0,0.0
HMR_2289,0.0,0.0
HMR_2292,0.0,67.76404708907079
HMR_2293,0.0,55.54063811935624
HMR_2294,0.0,67.76404708907023
HMR_2295,0.0,96.40522637058591
HMR_2296,0.0,55.54063811935498
HMR_2332,0.0,142.47727540517383
HMR_2334,0.0,142.4772754051716
HMR_2336,0.0,142.4772754051717
HMR_2338,0.0,142.4772754051745
HMR_2342,0.0,212.251897253074
HMR_2343,0.0,212.251897253076
HMR_2344,0.0,212.25189725307715
HMR_2345,0.0,212.2518972530742
HMR_2347,0.0,21.929306895216854
HMR_2348,0.0,21.92930689521658
HMR_2349,0.0,21.929306895216914
HMR_2350,0.0,21.9293068952169
HMR_2353,0.0,19.957695391616618
HMR_2354,0.0,19.957695391616404
HMR_2355,0.0,19.957695391616635
HMR_2356,0.0,19.957695391616635
HMR_2359,0.0,29.56576861756348
HMR_2361,0.0,24.23247604689711
HMR_2362,0.0,24.232476046896927
HMR_2363,0.0,24.232476046896807
HMR_2364,0.0,24.232476046896917
HMR_2365,0.0,21.064482780081978
HMR_2368,0.0,27.08020116625332
HMR_2374,0.0,212.32138950171856
HMR_2376,0.0,212.32138950171918
HMR_2380,0.0,58.51895165433363
HMR_2391,0.0,212.25189725307416
HMR_2393,0.0,41.48147909666137
HMR_2395,0.0,1.1162983141760938
HMR_2403,0.0,0.0
HMR_2433,0.0,1.1162983141760938
HMR_2434,0.0,1.116298314176037
HMR_2435,0.0,1.1162983141760137
HMR_2436,0.0,1.1162983141760137
HMR_2440,0.0,1.1162983141759923
HMR_2457,0.0,1.1162983141759923
HMR_2472,0.0,1.1162983141759923
HMR_2484,0.0,82.96295819332279
HMR_2495,0.0,82.962958193322
HMR_2530,0.0,1.1162983141760738
HMR_2533,0.0,1.1162983141760738
HMR_2535,0.0,1.1162983141760554
HMR_2537,0.0,1.1162983141760738
HMR_2540,0.0,1.1162983141760738
HMR_2541,0.0,1.116298314176074
HMR_2542,0.0,1.1162983141760738
HMR_2543,0.0,1.116298314176074
HMR_2558,0.0,1.1162983141760736
HMR_2560,-1.116298314176074,1.1162983141760738
HMR_2569,-252.04736283605556,252.04736283605536
HMR_2571,-1.116298314176055,0.0
HMR_2581,0.0,1.1162983141760554
HMR_2585,0.0,1.1162983141760554
HMR_2602,-504.06652311315145,504.12292823107794
HMR_2603,-504.0665231131411,504.1229282310804
HMR_2604,-504.1229282310804,504.06652311314053
HMR_2608,-1000.0,1000.0
HMR_2609,-1000.0,1000.0
HMR_2610,-1000.0,1000.0
HMR_2611,-9.210253936868867,99.3066609574056
HMR_2612,-1000.0,1000.0
HMR_2613,-41.33165200783211,0.0
HMR_2620,-9.169742446165644,67.7640470890698
HMR_2621,-67.76404708907066,9.169742446166183
HMR_2622,-67.76404708907012,9.1697424461662
HMR_2624,-761.52,761.52
HMR_2633,-8.082421207490457,96.4052263705866
HMR_2634,-954.3304527411716,814.9370353742961
HMR_2635,-106.12594862653927,67.76404708906989
HMR_2644,-761.52,973.771897253073
HMR_2648,0.0,0.0
HMR_2649,0.0,0.0
HMR_2650,0.0,0.0
HMR_2651,0.0,0.0
HMR_2652,0.0,0.0
HMR_2653,0.0,0.0
HMR_2655,-973.7718972530747,973.7718972530795
HMR_2657,-6.883010128719434,67.76404708907044
HMR_2659,-23.54977713822922,0.0
HMR_2660,-55.54063811935566,212.25189725307348
HMR_2661,-55.540638119355144,212.25189725308036
HMR_2662,-212.25189725308238,55.54063811935463
HMR_2666,-252.04736283606033,96.40522637058625
HMR_2667,-973.7583192773083,1000.0
HMR_2668,-30.36611167922368,0.0
HMR_2669,0.0,23.549777138229622
HMR_2670,-23.549777138229622,0.0
HMR_2671,-23.549777138229622,0.0
HMR_2673,-761.52,803.8484428657841
HMR_2675,-212.25189725307575,212.25189725307612
HMR_2676,-212.25189725307786,212.25189725307712
HMR_2677,-212.25189725307823,212.2518972530779
HMR_2679,-973.7718972530774,973.771897253078
HMR_2681,0.0,212.25189725307655
HMR_2682,-212.25189725307655,0.0
HMR_2683,-212.25189725307382,0.0
HMR_2684,-212.25189725307686,212.25189725307678
HMR_2685,-212.25189725307678,212.25189725307646
HMR_2686,-212.25189725307808,212.25189725307803
HMR_2687,0.0,21.20093129173638
HMR_2688,-21.20093129173638,0.0
HMR_2689,-21.200931291736435,0.0
HMR_2690,0.0,23.549777138229548
HMR_2691,0.0,23.5497771382296
HMR_2692,-23.5497771382296,0.0
HMR_2693,0.0,20.720770740633377
HMR_2695,0.0,20.72077074063386
HMR_2697,-20.720770740633945,0.0
HMR_2699,-212.2518972530769,0.0
HMR_2700,-212.2518972530769,0.0
HMR_2701,0.0,212.2518972530778
HMR_2702,-973.7718972530777,252.04736283606394
HMR_2703,-212.2518972530786,0.0
HMR_2704,0.0,212.25189725307808
HMR_2705,0.0,212.25189725307808
HMR_2706,-212.25189725307808,0.0
HMR_2707,-212.25189725307706,0.0
HMR_2708,0.0,19.27813719431394
HMR_2709,-19.27813719431394,0.0
HMR_2710,-19.278137194314056,0.0
HMR_2711,-762.6362983141761,1000.0
HMR_2712,-762.6362983141761,761.52
HMR_2713,-761.52,762.6362983141761
HMR_2715,-973.7718972530777,762.6362983141761
HMR_2718,-761.52,973.7718972530763
HMR_2722,-844.4829581933221,844.4829581933207
HMR_2727,-761.52,762.6362983141761
HMR_2731,-1000.0,1000.0
HMR_2733,0.0,1.1162983141760738
HMR_2734,0.0,1.1162983141760738
HMR_2735,-1.1162983141760738,0.0
HMR_2736,0.0,1.1162983141760736
HMR_2737,0.0,1.1162983141760492
HMR_2738,-1.1162983141760492,0.0
HMR_2739,0.0,1.116298314176074
HMR_2740,0.0,1.1162983141760738
HMR_2741,-1.1162983141760738,0.0
HMR_2744,-762.6362983141761,761.52
HMR_2748,-762.6362983141761,973.7718972530802
HMR_2753,-973.771897253079,761.52
HMR_2757,-820.0389516543346,973.7718972530747
HMR_2760,-973.7718972530739,761.52
HMR_2764,-761.52,803.0014790966607
HMR_2768,0.0,1.1162983141759724
HMR_2769,-1.1162983141759724,0.0
HMR_2770,-1.1162983141759724,0.0
HMR_2771,0.0,1.1162983141759724
HMR_2772,0.0,1.1162983141759724
HMR_2773,-1.1162983141759724,0.0
HMR_2774,0.0,1.1162983141759724
HMR_2775,0.0,1.1162983141759724
HMR_2776,-1.1162983141759724,0.0
HMR_2817,0.0,1.1162983141760725
HMR_2819,-1.1162983141760725,0.0
HMR_2821,-761.52,252.04736283605325
HMR_2827,-252.04736283605519,761.52
HMR_2851,-761.52,252.04736283605553
HMR_2852,-252.04736283605553,761.52
HMR_2857,0.0,252.04736283605587
HMR_2859,-252.04736283605632,0.0
HMR_2861,-252.0473628360561,252.0473628360594
HMR_2862,-252.0473628360594,252.04736283605803
HMR_2865,-252.0473628360577,252.04736283605632
HMR_2866,-252.04736283605746,252.0473628360533
HMR_2884,-761.52,761.52
HMR_2886,-761.52,761.52
HMR_2888,-761.52,761.52
HMR_2890,-761.52,761.52
HMR_2942,0.0,252.04736283605425
HMR_2943,0.0,252.04736283605425
HMR_2944,0.0,252.04736283605425
HMR_2945,0.0,252.04736283605425
HMR_2946,0.0,252.04736283605425
HMR_2947,0.0,252.04736283605425
HMR_2948,0.0,252.04736283605425
HMR_2951,0.0,252.04736283605425
HMR_2954,0.0,252.04736283605425
HMR_2955,0.0,252.04736283605425
HMR_2956,0.0,252.04736283605425
HMR_2961,0.0,252.04736283605425
HMR_2962,0.0,252.04736283605425
HMR_2963,0.0,252.04736283605425
HMR_2964,0.0,252.04736283605425
HMR_2965,0.0,252.04736283605425
HMR_2966,0.0,252.04736283605425
HMR_2967,0.0,252.04736283605425
HMR_2968,0.0,252.04736283605425
HMR_2969,0.0,252.04736283605425
HMR_2970,0.0,252.04736283605425
HMR_2971,0.0,252.04736283605425
HMR_2972,0.0,252.04736283605425
HMR_2973,0.0,252.04736283605425
HMR_2974,0.0,252.04736283605425
HMR_2975,0.0,252.04736283605425
HMR_2976,0.0,252.04736283605425
HMR_2977,0.0,252.04736283605425
HMR_2978,0.0,252.04736283605425
HMR_2979,0.0,252.04736283605425
HMR_2980,0.0,252.04736283605425
HMR_2982,0.0,252.04736283605314
HMR_2983,0.0,252.04736283605425
HMR_2985,0.0,252.04736283605425
HMR_2986,0.0,252.04736283605425
HMR_2988,0.0,252.04736283605425
HMR_2989,0.0,252.04736283605425
HMR_2990,0.0,252.04736283605425
HMR_2994,0.0,252.0473628360546
HMR_2998,0.0,252.04736283605425
HMR_2999,0.0,252.04736283605425
HMR_3001,0.0,252.04736283605425
HMR_3002,0.0,252.04736283605425
HMR_3003,0.0,252.04736283605425
HMR_3018,0.0,0.0
HMR_3021,0.0,1.116298314176074
HMR_3023,0.0,142.4772754051739
HMR_3053,0.0,1.116298314176055
HMR_3054,0.0,0.0
HMR_3055,0.0,0.0
HMR_3056,0.0,0.0
HMR_3057,0.0,142.47727540517272
HMR_3058,0.0,142.47727540517417
HMR_3059,0.0,142.47727540517565
HMR_3062,0.0,71.23863770258782
HMR_3063,0.0,71.23863770258738
HMR_3064,0.0,71.23863770258933
HMR_3065,0.0,71.23863770258808
HMR_3066,0.0,111.08127623871141
HMR_3067,0.0,111.08127623871022
HMR_3068,0.0,111.08127623871277
HMR_3069,0.0,111.08127623870965
HMR_3070,0.0,142.47727540517596
HMR_3071,0.0,142.47727540517462
HMR_3072,0.0,142.47727540517394
HMR_3073,0.0,142.4772754051745
HMR_3074,0.0,142.47727540517454
HMR_3075,0.0,142.477275405172
HMR_3076,0.0,142.47727540516811
HMR_3094,0.0,58.42929266161576
HMR_3095,0.0,58.429292661614994
HMR_3096,0.0,58.42929266161539
HMR_3097,0.0,58.429292661611015
HMR_3098,0.0,78.88738024315126
HMR_3099,0.0,78.88738024314983
HMR_3100,0.0,78.88738024314904
HMR_3101,0.0,78.88738024315431
HMR_3102,0.0,70.79520619201797
HMR_3106,-1000.0,1000.0
HMR_3107,0.0,212.25189725307817
HMR_3108,0.0,212.25189725307445
HMR_3109,0.0,212.2518972530738
HMR_3110,0.0,212.25189725307484
HMR_3111,0.0,212.25189725307413
HMR_3112,0.0,212.25189725307723
HMR_3113,0.0,212.25189725307698
HMR_3114,0.0,212.25189725307567
HMR_3115,0.0,212.25189725307462
HMR_3116,0.0,504.0947256721163
HMR_3117,0.0,504.0947256721196
HMR_3118,0.0,504.09472567210173
HMR_3121,0.0,212.25189725307416
HMR_3128,0.0,212.25189725307428
HMR_3135,0.0,212.25189725307428
HMR_3142,0.0,212.25189725307416
HMR_3149,0.0,212.25189725307428
HMR_3156,0.0,212.25189725307416
HMR_3170,0.0,212.25189725307442
HMR_3171,0.0,212.2518972530757
HMR_3172,0.0,212.25189725307843
HMR_3173,0.0,212.25189725307797
HMR_3174,0.0,212.2518972530769
HMR_3175,0.0,212.2518972530776
HMR_3176,0.0,212.25189725307715
HMR_3177,0.0,212.25189725307789
HMR_3178,0.0,0.0
HMR_3179,0.0,0.0
HMR_3180,0.0,0.0
HMR_3181,0.0,0.0
HMR_3182,0.0,0.0
HMR_3183,0.0,0.0
HMR_3184,0.0,0.0
HMR_3185,0.0,0.0
HMR_3186,0.0,0.0
HMR_3187,0.0,0.0
HMR_3188,0.0,0.0
HMR_3189,0.0,0.0
HMR_3190,0.0,0.0
HMR_3191,0.0,0.0
HMR_3192,0.0,0.0
HMR_3193,0.0,0.0
HMR_3194,0.0,1.116298314176074
HMR_3195,0.0,1.11629831417598
HMR_3196,0.0,1.1162983141760554
HMR_3197,0.0,1.116298314176074
HMR_3198,0.0,1.116298314176037
HMR_3199,0.0,1.1162983141760554
HMR_3200,0.0,1.1162983141760556
HMR_3201,0.0,1.1162983141760554
HMR_3202,0.0,1.1162983141760554
HMR_3203,0.0,1.1162983141760492
HMR_3204,0.0,1.1162983141760279
HMR_3205,0.0,1.1162983141760492
HMR_3218,0.0,212.25189725307715
HMR_3219,0.0,212.2518972530753
HMR_3220,0.0,212.25189725307666
HMR_3221,0.0,212.25189725307516
HMR_3222,0.0,212.2518972530757
HMR_3223,0.0,212.25189725307868
HMR_3224,0.0,212.2518972530787
HMR_3225,0.0,212.25189725307607
HMR_3229,0.0,67.76404708906982
HMR_3230,0.0,106.12594862653724
HMR_3231,0.0,106.12594862653793
HMR_3232,0.0,106.12594862653879
HMR_3233,0.0,106.12594862653792
HMR_3234,0.0,106.12594862653829
HMR_3235,0.0,106.12594862653867
HMR_3236,0.0,106.12594862653859
HMR_3237,0.0,106.12594862653803
HMR_3240,0.0,212.25189725307519
HMR_3241,0.0,212.25189725307627
HMR_3242,0.0,212.25189725307916
HMR_3243,0.0,212.25189725307607
HMR_3244,0.0,55.540638119355805
HMR_3245,0.0,55.5406381193553
HMR_3246,0.0,55.54063811935483
HMR_3247,0.0,55.540638119355194
HMR_3296,0.0,1.1162983141760492
HMR_3321,0.0,365.2392986239073
HMR_3322,0.0,1.1162983141760736
HMR_3326,0.0,142.4772754051753
HMR_3327,0.0,142.47727540517377
HMR_3328,0.0,142.47727540517545
HMR_3329,0.0,142.4772754051762
HMR_3330,0.0,47.49242513505882
HMR_3331,0.0,47.49242513505834
HMR_3332,0.0,47.4924251350576
HMR_3333,0.0,47.4924251350588
HMR_3334,0.0,47.492425135057964
HMR_3335,0.0,47.492425135058625
HMR_3336,0.0,47.492425135059555
HMR_3337,0.0,47.49242513505894
HMR_3338,0.0,47.492425135061254
HMR_3339,0.0,47.49242513506012
HMR_3340,0.0,47.492425135059804
HMR_3341,0.0,47.49242513505791
HMR_3342,0.0,27.65431939777409
HMR_3343,0.0,27.654319397774064
HMR_3344,0.0,27.654319397774387
HMR_3345,0.0,27.654319397774223
HMR_3346,0.0,27.654319397774366
HMR_3347,0.0,27.65431939777382
HMR_3348,0.0,27.65431939777409
HMR_3349,0.0,27.654319397773335
HMR_3350,0.0,27.654319397774003
HMR_3351,0.0,27.65431939777409
HMR_3352,0.0,27.654319397773463
HMR_3353,0.0,27.654319397774284
HMR_3396,0.0,0.0
HMR_3397,0.0,0.0
HMR_3398,0.0,41.3316520078319
HMR_3406,0.0,23.54977713822957
HMR_3407,0.0,30.366111679222946
HMR_3408,0.0,23.54977713822957
HMR_3409,0.0,26.48392447050404
HMR_3411,0.0,21.200931291735884
HMR_3413,0.0,23.54977713822987
HMR_3414,0.0,20.720770740633103
HMR_3416,0.0,19.27813719431372
HMR_3421,0.0,1.1162983141760736
HMR_3422,0.0,1.1162983141760736
HMR_3423,0.0,1.1162983141760738
HMR_3424,0.0,1.1162983141760738
HMR_3425,0.0,1.1162983141760736
HMR_3426,0.0,1.1162983141760736
HMR_3427,0.0,1.1162983141760736
HMR_3428,0.0,1.1162983141760736
HMR_3429,0.0,1.1162983141760736
HMR_3431,0.0,1.1162983141760736
HMR_3432,0.0,1.1162983141760736
HMR_3433,0.0,1.1162983141760736
HMR_3446,0.0,58.518951654334636
HMR_3447,0.0,58.51895165433451
HMR_3448,0.0,212.25189725307348
HMR_3449,0.0,212.2518972530728
HMR_3450,0.0,212.25189725307604
HMR_3451,0.0,212.25189725307553
HMR_3452,0.0,1.1162983141760492
HMR_3453,0.0,1.1162983141760492
HMR_3454,0.0,1.1162983141759923
HMR_3455,-1.1162983141759923,0.0
HMR_3456,0.0,1.1162983141759923
HMR_3457,0.0,1.1162983141759923
HMR_3475,0.0,281.55892622315935
HMR_3478,0.0,0.0
HMR_3491,0.0,252.04736283605632
HMR_3505,0.0,0.0
HMR_3520,-1000.0,1000.0
HMR_3522,0.0,0.0
HMR_3597,0.0,761.52
HMR_3625,0.0,252.04736283605496
HMR_3626,0.0,252.04736283605496
HMR_3627,0.0,252.04736283605496
HMR_3628,0.0,252.04736283605496
HMR_3629,0.0,252.04736283605496
HMR_3630,0.0,252.04736283605496
HMR_3631,0.0,252.04736283605496
HMR_3633,0.0,252.04736283605496
HMR_3635,0.0,252.04736283605496
HMR_3636,0.0,252.04736283605496
HMR_3637,0.0,252.04736283605496
HMR_3639,0.0,252.04736283605496
HMR_3640,0.0,252.04736283605496
HMR_3642,0.0,252.04736283605496
HMR_3644,0.0,252.04736283605496
HMR_3645,0.0,252.04736283605496
HMR_3646,0.0,252.04736283605496
HMR_3647,0.0,252.04736283605496
HMR_3648,0.0,252.04736283605496
HMR_3649,0.0,252.04736283605496
HMR_3650,0.0,252.04736283605496
HMR_3651,0.0,252.04736283605496
HMR_3652,0.0,252.04736283605496
HMR_3653,0.0,1000.0
HMR_3654,0.0,252.04736283605217
HMR_3655,0.0,252.04736283605217
HMR_3656,0.0,252.04736283605217
HMR_3657,0.0,252.04736283605217
HMR_3658,0.0,252.04736283605217
HMR_3659,0.0,252.04736283605217
HMR_3660,0.0,252.04736283605217
HMR_3662,0.0,252.04736283605723
HMR_3663,0.0,252.04736283604763
HMR_3664,0.0,252.04736283604757
HMR_3665,0.0,252.04736283604763
HMR_3666,0.0,252.04736283604763
HMR_3667,0.0,252.04736283604763
HMR_3668,0.0,252.04736283604763
HMR_3669,0.0,252.04736283604763
HMR_3670,0.0,252.04736283604763
HMR_3675,0.0,252.04736283605632
HMR_3677,0.0,252.04736283604763
HMR_3678,0.0,252.04736283604763
HMR_3679,0.0,252.04736283604763
HMR_3680,0.0,252.04736283604763
HMR_3681,0.0,252.04736283604763
HMR_3682,0.0,252.04736283604763
HMR_3684,0.0,252.04736283604763
HMR_3685,0.0,252.04736283604763
HMR_3686,0.0,252.04736283604763
HMR_3687,0.0,252.04736283604763
HMR_3688,0.0,252.04736283604763
HMR_3689,0.0,252.04736283604763
HMR_3690,0.0,252.04736283604763
HMR_3692,0.0,252.04736283604763
HMR_3694,0.0,252.04736283604763
HMR_3695,0.0,252.04736283604763
HMR_3696,0.0,252.04736283604763
HMR_3698,0.0,252.04736283604763
HMR_3699,0.0,252.04736283604763
HMR_3701,0.0,252.04736283604763
HMR_3703,0.0,252.04736283604763
HMR_3704,0.0,252.04736283604763
HMR_3705,0.0,252.04736283604763
HMR_3706,0.0,252.04736283604763
HMR_3707,0.0,252.04736283604763
HMR_3708,0.0,252.04736283604763
HMR_3709,0.0,252.04736283604763
HMR_3710,0.0,252.04736283604763
HMR_3711,0.0,252.04736283604763
HMR_3712,0.0,1000.0
HMR_3713,0.0,252.0473628360566
HMR_3714,0.0,252.0473628360566
HMR_3715,0.0,252.0473628360566
HMR_3716,0.0,252.0473628360566
HMR_3717,0.0,252.0473628360566
HMR_3718,0.0,252.0473628360566
HMR_3719,0.0,252.0473628360566
HMR_3721,0.0,252.04736283606147
HMR_3722,0.0,252.04736283605217
HMR_3723,0.0,252.0473628360533
HMR_3724,0.0,252.04736283605217
HMR_3725,0.0,252.04736283605217
HMR_3726,0.0,252.04736283605217
HMR_3727,0.0,252.04736283605217
HMR_3728,0.0,252.04736283605217
HMR_3729,0.0,252.04736283605217
HMR_3734,0.0,252.04736283605465
HMR_3736,0.0,252.04736283605342
HMR_3737,0.0,252.04736283605342
HMR_3738,0.0,252.04736283605342
HMR_3739,0.0,252.04736283605342
HMR_3740,0.0,252.04736283605342
HMR_3741,0.0,252.04736283605342
HMR_3831,0.0,1000.0
HMR_3832,0.0,255.40086761085263
HMR_3855,0.0,1000.0
HMR_3859,0.0,202.37595825058813
HMR_3864,0.0,1000.0
HMR_3867,-3.5,0.0
HMR_3915,0.0,180.3251173741446
HMR_3951,-1000.0,1000.0
HMR_3953,-165.84458045240626,165.84458045239433
HMR_3966,0.0,252.04736283605143
HMR_3996,-1000.0,0.0
HMR_4078,0.0,1.7532026096325808
HMR_4079,0.0,1.7532026096325808
HMR_4124,0.0,14.826315460943972
HMR_4182,0.0,1000.0
HMR_4261,0.0,1000.0
HMR_4263,0.0,252.04736283605678
HMR_4266,0.0,1000.0
HMR_4270,0.0,0.9999999999999716
HMR_4278,0.0,1000.0
HMR_4284,0.0,0.4956732149552181
HMR_4343,0.0,1000.0
HMR_4422,0.0,82.95646276795844
HMR_4592,-27.80116275047203,14.826315460944318
HMR_4630,0.0,654.8116026854987
HMR_4664,0.0,503.59534954718896
HMR_4672,0.0,1000.0
HMR_4696,0.0,24.239282460810443
HMR_4700,-2.5,4.823988564701949
HMR_4701,0.0,7.323988564701949
HMR_4702,0.0,1.3239885647019491
HMR_4756,-1.0,1.0
HMR_4757,0.0,1.0
HMR_4764,0.0,1.0
HMR_4771,-1.0,0.0
HMR_4776,0.0,51.60836992605199
HMR_4777,0.0,51.608369926052475
HMR_4782,0.0,99.30666095740526
HMR_4783,0.0,99.3066609574071
HMR_4790,-872.0830536349522,192.81045274116937
HMR_4831,0.0,0.0
HMR_4938,0.0,1000.0
HMR_4955,0.0,0.0
HMR_4957,0.0,1000.0
HMR_4964,0.0,1000.0
HMR_5101,0.0,504.09472567214044
HMR_5249,0.0,1000.0
HMR_5301,0.0,1000.0
HMR_5387,0.0,1.0
HMR_5389,0.0,1.0
HMR_5390,0.0,192.81045274117218
HMR_5409,0.0,0.0
HMR_5420,0.0,1.0
HMR_5996,0.0,1000.0
HMR_6359,0.0,1000.0
HMR_6362,0.0,1000.0
HMR_6363,0.0,1000.0
HMR_6364,0.0,1000.0
HMR_6365,0.0,1000.0
HMR_6385,0.0,240.01932625971835
HMR_6397,0.0,1.0
HMR_6408,0.0,1.0
HMR_6456,0.0,0.0
HMR_6500,-1000.0,1000.0
HMR_6511,0.0,1000.0
HMR_6515,0.0,1.3390449347590447
HMR_6533,0.0,1000.0
HMR_6534,0.0,1000.0
HMR_6545,0.0,1000.0
HMR_6549,0.0,504.09472567210963
HMR_6550,0.0,504.09472567211793
HMR_6558,0.0,504.09472567210963
HMR_6564,0.0,504.09472567210963
HMR_6566,0.0,504.09472567210963
HMR_6572,0.0,82.47463067268004
HMR_6583,0.0,1000.0
HMR_6584,0.0,504.0947256720915
HMR_6595,0.0,504.0947256720915
HMR_6607,0.0,0.0
HMR_6611,0.0,18.03272091534896
HMR_6617,-238.48000000000002,238.48000000000002
HMR_6619,-238.48000000000002,238.48000000000002
HMR_6629,0.0,0.0
HMR_6632,0.0,0.0
HMR_6633,0.0,0.0
HMR_6647,0.0,1000.0
HMR_6728,0.0,1.3239885647019491
HMR_6729,0.0,1.3239885647019491
HMR_6747,0.0,1.3239885647019491
HMR_6755,-1.3239885647019491,1.3239885647019491
HMR_6770,0.0,192.81045274116957
HMR_6782,0.0,1.3239885647019491
HMR_6784,0.0,1.3239885647019491
HMR_6785,0.0,1.3239885647019491
HMR_6786,0.0,1.3239885647019491
HMR_6790,0.0,1000.0
HMR_6826,0.0,168.0315752240361
HMR_6834,-168.03157522404058,0.0
HMR_6838,0.0,168.03157522403933
HMR_6839,0.0,168.0315752240357
HMR_6844,0.0,168.0315752240357
HMR_6850,0.0,168.0315752240357
HMR_6854,0.0,0.0
HMR_6874,0.0,1.3239885647019491
HMR_6876,-1.3239885647019491,192.810452741171
HMR_6907,0.0,1.3239885647019491
HMR_6908,0.0,1.3239885647019491
HMR_6909,0.0,1.3239885647019491
HMR_6910,0.0,1.3239885647019491
HMR_6975,0.0,0.0
HMR_6976,0.0,0.0
HMR_6977,0.0,0.0
HMR_6978,0.0,0.0
HMR_6986,-1000.0,1000.0
HMR_6989,0.0,500.0
HMR_7173,0.0,0.0
HMR_7180,0.0,0.0
HMR_7181,0.0,0.0
HMR_7182,0.0,0.0
HMR_7184,0.0,0.0
HMR_7197,0.0,31.742477813868163
HMR_7198,0.0,14.826315460944175
HMR_7199,-1000.0,1000.0
HMR_7255,0.0,0.10995229678400804
HMR_7256,0.0,1.0995229678400804
HMR_7257,0.0,25.20473628360562
HMR_7278,0.0,252.04736283605777
HMR_7328,0.0,0.0
HMR_7329,0.0,0.0
HMR_7330,0.0,0.0
HMR_7431,-1000.0,1000.0
HMR_7432,-1000.0,1000.0
HMR_7437,0.0,0.0
HMR_7469,0.0,0.0
HMR_7628,0.0,0.5815163465142632
HMR_7652,0.0,504.094725672118
HMR_7700,0.0,1000.0
HMR_7703,0.0,192.81045274117403
HMR_7711,0.0,504.0947256721133
HMR_7712,-1000.0,0.0
HMR_7715,0.0,504.09472567212356
HMR_7720,0.0,504.0947256721048
HMR_7724,0.0,504.09472567212475
HMR_7727,0.0,503.84771083014016
HMR_7748,-1000.0,1000.0
HMR_7749,-1000.0,1000.0
HMR_7755,0.0,168.03157522403836
HMR_7756,0.0,0.5815163465142632
HMR_7757,-504.0947256721063,504.09472567211526
HMR_7758,-4.7167215519541354,252.0473628360566
HMR_7898,0.0,0.0
HMR_7900,0.0,0.0
HMR_7903,-1000.0,1000.0
HMR_7906,0.0,14.426176732278076
HMR_7944,0.0,168.03157522404405
HMR_7947,-1000.0,1000.0
HMR_7949,-1000.0,1000.0
HMR_7977,-761.52,1000.0
HMR_8023,0.0,0.0
HMR_8056,0.0,0.0
HMR_8084,0.0,252.04736283605655
HMR_8086,0.0,252.04736283605638
HMR_8090,0.0,1000.0
HMR_8271,0.0,1.1162983141761051
HMR_8287,0.0,1.1162983141761051
HMR_8374,0.0,0.0
HMR_8395,0.0,0.0
HMR_8397,0.0,0.0
HMR_8399,0.0,0.0
HMR_8418,-1000.0,1000.0
HMR_8475,-1000.0,571.9357823670704
HMR_8476,-999.9847713278186,1000.0
HMR_8501,0.0,761.52
HMR_8505,0.0,181.59831691423418
HMR_8510,0.0,252.04736283605757
HMR_8562,0.0,0.9785392171102103
HMR_8567,0.0,0.0
HMR_8570,0.0,0.0
HMR_8571,0.0,0.0
HMR_8572,0.0,0.0
HMR_8573,0.0,0.0
HMR_8574,0.0,0.0
HMR_8575,0.0,0.0
HMR_8576,0.0,0.0
HMR_8577,0.0,0.0
HMR_8578,0.0,0.0
HMR_8579,0.0,0.0
HMR_8580,0.0,0.0
HMR_8582,0.0,0.0
HMR_8585,0.0,14.417495216292934
HMR_8588,0.0,0.0
HMR_8590,0.0,0.0
HMR_8643,0.0,0.0
HMR_8670,0.0,1000.0
HMR_8761,0.0,0.0
HMR_8762,0.0,0.0
HMR_8776,0.0,110.56305363494187
HMR_8877,0.0,1000.0
HMR_8884,0.0,1000.0
HMR_9019,0.0,252.04736283605553
HMR_9174,0.0,0.0
HMR_9175,0.0,0.0
HMR_9176,-504.0947256721083,4.888639730095177
HMR_9177,0.0,504.09472567211697
HMR_9178,-504.0947256721105,0.0
HMR_9179,-1000.0,1000.0
HMR_9180,-1000.0,1000.0
HMR_9184,0.0,0.0
HMR_9185,0.0,0.0
HMR_9187,0.0,14.41749521629337
HMR_9188,0.0,0.0
HMR_9189,0.0,4.575219905395332
HMR_9191,0.0,1000.0
HMR_9561,0.0,0.0
HMR_9581,0.0,1000.0
HMR_9582,0.0,1000.0
HMR_9583,0.0,1000.0
HMR_9584,0.0,1000.0
HMR_9590,0.0,1000.0
HMR_9593,0.0,1000.0
HMR_9602,0.0,1000.0
HMR_9603,0.0,1000.0
HMR_9604,0.0,1000.0
HMR_9605,0.0,1000.0
HMR_9607,0.0,1000.0
HMR_9608,0.0,1.0
HMR_9609,0.0,1000.0
HMR_9610,0.0,1000.0
HMR_9612,0.0,1000.0
HMR_9613,0.0,1000.0
HMR_9614,0.0,1000.0
HMR_9615,0.0,1000.0
HMR_9617,0.0,1000.0
HMR_9619,0.0,1000.0
HMR_9620,0.0,1000.0
HMR_9621,0.0,1000.0
HMR_9622,0.0,1000.0
HMR_9623,0.0,1000.0
HMR_9624,0.0,1000.0
HMR_9625,0.0,0.0
HMR_9626,-1000.0,1000.0
HMR_9627,0.0,239.78084625971812
HMR_9628,0.0,1.1151831310449476
HMR_9629,0.0,0.0
HMR_9630,0.0,0.0
HMR_9631,0.0,0.0
HMR_9634,-28.834990432587595,75.73548718132115
HMR_9635,0.0,0.0
HMR_9638,-82.95646276795877,31.534432881224063
HMR_9639,0.0,18.032720915345326
