,minimum,maximum
EX_CE5629[e],0.0,1.3239885647020628
ACER11r,0.0,167.7430573221753
ACER12r,0.0,251.61458598326115
ACER21g,0.0,167.74305732217664
ACER22g,0.0,251.61458598326433
ACER23g,0.0,7.328095101829906
ACER31r,0.0,7.328095101829943
BGAL1e,0.0,251.61458598326223
BGAL1l,0.0,71.9414245666471
BGAL2l,0.0,62.90364649581706
BGAL3l,0.0,125.80729299162874
CRMte,-72.08056815492216,251.6145859832622
DES21,0.0,7.328095101829586
EX_gd3_hs[e],0.0,0.0
EX_gluside_hs[e],0.0,1.1162983141762366
EX_gm3_hs[e],0.0,0.0
GA1tl,0.0,62.90364649581515
GALGLUSIDEtg2,0.0,1000.0
GALGLUSIDEtl2,0.0,1000.0
GBA2e,0.0,251.61458598325618
GD3tg,0.0,0.0
GD3tl,0.0,0.0
GLA2l,0.0,251.61458598325999
GLUSIDEte,0.0,1000.0
GLUSIDEtg,0.0,503.22917196652173
GLUSIDEtl,0.0,100.64583439330139
GM1tg,0.0,83.87152866108461
GM1tl,0.0,83.87152866108505
GM2tg,0.0,0.0
GM2tl,0.0,0.0
HEXA1l,0.0,71.9414245666458
HEXA2l,0.0,125.8072929916301
HEXA3e,0.0,0.0
HEXAHBl,0.0,62.90364649581571
NEU11l,0.0,71.94142456664615
NEU21,0.0,251.61458598326055
NEU22,0.0,251.6145859832606
NEU23,0.0,251.6145859832621
NEU24,0.0,251.6145859832621
NEU25,0.0,251.61458598326055
NEU310e,0.0,62.90364649581595
NEU31e,0.0,0.0
NEU32e,0.0,0.0
NEU33e,0.0,83.87152866108741
NEU34e,0.0,83.87152866108751
NEU35e,0.0,0.0
NEU36e,0.0,83.871528661087
NEU37e,0.0,0.0
NEU38n,0.0,1.1162983141761114
NEU39e,0.0,62.9036464958149
SMS1S2,0.0,252.2819885422282
SMS21e,0.0,72.08056815492105
SMSn,0.0,251.61458598326064
SPHK11,0.0,7.32809510183
SPHK21n,0.0,7.125284339703745
SPHK22n,0.0,6.996426731147209
SPHMYLNte,0.0,100.64583439330428
SPHMYLNtl2,0.0,100.64583439330441
SPMD3n,0.0,251.6145859832562
ST8SIA13e,0.0,0.0
RE3477C1,0.0,1000.0
NO2te,0.0,0.0
NH4tr,-169.5299906555063,0.0
WHTSTSTERONEtr,-4.877706619087576,0.0
UDPGALt2n,0.0,1.4770983141763736
UDPGALt2r,0.0,252.3361859832608
TETTET6COAtm,-639.2,639.2
TETPENT6COAtm,-639.2,639.2
TETPENT3COAtm,-639.2,639.2
THCRMtl,0.0,251.6145859832562
PCHOL_HStn,0.0,251.61458598326354
CHOLPtn,-251.61458598326354,0.0
DAG_HStg,0.0,252.28198854223155
PHCRMtg,0.0,7.328095101829612
PHCRMter,0.0,7.32809510182986
SPHGNtn,0.0,6.9964267311477215
SPHGNtg,-251.61458598326348,0.0
SPHINGStn,0.0,7.125284339703948
SPHINGStg,-167.74305732217815,0.0
EX_cmpacna[e],0.0,0.0
EX_gd2_hs[e],0.0,0.0
EX_gd1a_hs[e],0.0,0.0
DHCRMtg,0.0,251.61458598326098
DHCRMter,0.0,251.61458598326098
GDA1tn,0.0,1.1162983141761516
PHSPHINGStg,0.0,7.328095101829773
PHSPHINGStr,0.0,7.328095101829773
PHSGPL11c,0.0,7.328095101830347
sink_34dhpac[c],0.0,0.0
34DHPEt,-1.3239885647020628,0.0
EX_34dhpe[c],0.0,1.3239885647020628
DM_no2[c],0.0,0.0
DM_ts3[c],0.0,3.8428480429390675
DM_sph1p[n],0.0,6.996426731148162
DM_sphs1p[n],0.0,7.125284339704747
DM_gm1_hs[n],0.0,1.1162983141761516
DM_gda1_hs[n],0.0,1.1162983141761516
DM_6hddopaqn[c],0.0,1.3239885647020628
GALSIDEter,-1.4770983141761516,0.0
GALSIDEtn,-1.4770983141761516,0.0
CERT1tn,0.0,1.4770983141762368
Rtotalter,-251.61458598325925,0.0
Rtotaltg,-251.61458598325845,0.0
DM_phsph1p[c],0.0,6.77820236496241
GD1Atg,0.0,83.87152866108647
GD1Atn,0.0,1.1162983141761513
ATPtg,0.0,503.2291719665222
GD1Btl,0.0,125.8072929916314
DM_gd3_hs[l],0.0,1.1162983141761487
DM_gd3_hs[g],0.0,1.1162983141761513
GD3tlc,0.0,125.80729299163008
GD3tm,0.0,1.116298314176234
DM_pail35p_hs[n],0.0,0.5581491570881099
DM_gd3_hs[m],0.0,1.1162983141762366
CATr,0.0,96.89344968705835
S2L2N2M2Mtl,0.0,0.0
DM_pcreat[c],0.0,17.48709399642767
DM_k[g],0.0,1.0
DM_na1[r],0.0,0.0
DM_na1[x],0.0,0.0
DM_na1[g],0.0,0.0
DM_na1[c],0.0,0.0
DM_thm[m],0.0,1.0
DM_retn[n],0.0,-2.2737367544323206e-13
DM_hhxdcal[c],0.0,7.328095101829592
DM_15HPET[n],0.0,1.1162983141762197
DM_15HPET[x],0.0,1.1162983141762366
DM_15HPET[r],0.0,1.1162983141762366
sink_Ser_Gly_Ala_X_Gly[r],0.0,0.0
EX_pail_hs[e],0.0,0.5581491570881099
EX_CE1243[e],0.0,1.116298314176237
EX_CE5026[e],0.0,1.3239885647020628
EX_5cysgly34dhphe[e],0.0,1.3239885647020628
EX_CE1261[e],0.0,1.3239885647020628
EX_galgluside_hs[e],0.0,1.1162983141762197
EX_ga1_hs[e],0.0,1.1162983141762366
EX_gm1_hs[e],0.0,1.1162983141762366
EX_gm2_hs[e],0.0,0.0
EX_gm1b_hs[e],0.0,1.1162983141762366
EX_gd1b_hs[e],0.0,1.1162983141762366
EX_gt1b_hs[e],0.0,1.1162983141762366
HMR_0002,0.0,0.0
HMR_0003,0.0,0.0
HMR_0008,0.0,0.0
HMR_0015,0.0,0.0
HMR_0016,0.0,0.0
HMR_0017,0.0,0.0
HMR_0019,0.0,639.2
HMR_0020,-639.2,0.0
HMR_0155,-1000.0,1000.0
HMR_0156,0.0,0.0
HMR_0157,0.0,1000.0
HMR_0164,0.0,0.0
HMR_0165,0.0,0.0
HMR_0166,0.0,0.0
HMR_0167,-22.007064451259346,0.0
HMR_0168,0.0,251.61458598326965
HMR_0170,0.0,0.0
HMR_0171,0.0,0.0
HMR_0172,0.0,0.0
HMR_0176,-1.1162983141761118,0.0
HMR_0177,0.0,1.1162983141761114
HMR_0178,0.0,1.1162983141761114
HMR_0180,0.0,0.0
HMR_0182,-503.22917196652793,503.22917196652224
HMR_0183,0.0,0.0
HMR_0184,0.0,0.0
HMR_0185,0.0,0.0
HMR_0188,0.0,251.61458598327155
HMR_0189,0.0,251.61458598325908
HMR_0191,0.0,503.22917196650883
HMR_0192,0.0,251.61458598326465
HMR_0193,0.0,251.61458598325987
HMR_0194,0.0,503.2291719665373
HMR_0197,0.0,251.61458598326476
HMR_0200,0.0,251.614585983263
HMR_0201,0.0,251.6145859832643
HMR_0203,0.0,503.229171966518
HMR_0204,0.0,251.61458598326246
HMR_0206,0.0,251.61458598326834
HMR_0207,0.0,503.22917196652924
HMR_0208,0.0,503.22917196652924
HMR_0209,0.0,251.61458598326362
HMR_0210,0.0,251.61458598326544
HMR_0211,0.0,503.22917196652696
HMR_0214,0.0,251.61458598325603
HMR_0215,0.0,503.22917196652804
HMR_0230,0.0,251.61458598326124
HMR_0232,0.0,503.229171966532
HMR_0233,0.0,251.61458598326325
HMR_0234,0.0,251.61458598326556
HMR_0235,0.0,503.2291719665192
HMR_0238,0.0,251.61458598326283
HMR_0239,0.0,503.229171966519
HMR_0240,0.0,503.22917196652213
HMR_0241,0.0,251.61458598326124
HMR_0242,0.0,251.6145859832579
HMR_0243,0.0,503.2291719665201
HMR_0244,0.0,503.2291719665201
HMR_0245,0.0,251.61458598326158
HMR_0246,0.0,251.61458598325999
HMR_0247,0.0,503.2291719665277
HMR_0253,0.0,503.2291719665276
HMR_0254,0.0,503.2291719665277
HMR_0255,0.0,251.61458598326305
HMR_0256,0.0,251.61458598326226
HMR_0257,0.0,503.22917196652054
HMR_0259,0.0,251.61458598324907
HMR_0260,0.0,251.6145859832667
HMR_0261,0.0,503.22917196651946
HMR_0267,0.0,251.61458598326283
HMR_0268,0.0,251.61458598326135
HMR_0270,0.0,503.22917196652463
HMR_0271,0.0,55.44527230279983
HMR_0272,0.0,55.44527230279932
HMR_0273,0.0,503.22917196651775
HMR_0276,0.0,251.6145859832621
HMR_0277,0.0,503.2291719665235
HMR_0278,0.0,503.229171966518
HMR_0279,0.0,251.6145859832655
HMR_0280,0.0,251.61458598326345
HMR_0281,0.0,503.22917196652725
HMR_0287,0.0,503.22917196652725
HMR_0288,0.0,503.22917196652725
HMR_0289,0.0,251.61458598326828
HMR_0290,0.0,251.6145859832612
HMR_0291,0.0,503.2291719665222
HMR_0292,0.0,503.2291719665222
HMR_0293,0.0,251.61458598326226
HMR_0296,0.0,503.22917196651923
HMR_0297,0.0,251.61458598325984
HMR_0298,0.0,251.61458598326303
HMR_0299,0.0,503.22917196652566
HMR_0300,0.0,503.22917196652566
HMR_0301,0.0,251.61458598326303
HMR_0302,0.0,251.61458598326237
HMR_0303,0.0,503.22917196652486
HMR_0304,0.0,503.22917196652486
HMR_0305,0.0,251.61458598326237
HMR_0306,0.0,251.61458598326533
HMR_0307,0.0,503.22917196653134
HMR_0308,0.0,503.22917196653134
HMR_0309,0.0,251.61458598326533
HMR_0310,0.0,251.614585983266
HMR_0311,0.0,503.22917196653253
HMR_0317,0.0,503.22917196653253
HMR_0319,0.0,251.614585983266
HMR_0321,0.0,503.22917196653253
HMR_0322,0.0,503.22917196653253
HMR_0323,0.0,251.614585983266
HMR_0324,0.0,251.61458598325947
HMR_0325,0.0,503.2291719665174
HMR_0326,0.0,503.2291719665174
HMR_0327,0.0,251.61458598325947
HMR_0328,0.0,251.61458598326152
HMR_0329,0.0,503.2291719665228
HMR_0342,0.0,251.61458598326413
HMR_0343,0.0,503.2291719665228
HMR_0344,0.0,503.2291719665228
HMR_0345,0.0,251.61458598326413
HMR_0346,0.0,251.61458598326192
HMR_0347,0.0,503.2291719665269
HMR_0350,0.0,251.61458598326368
HMR_0354,0.0,251.61458598325916
HMR_0358,0.0,251.61458598326124
HMR_0359,0.0,503.2291719665235
HMR_0362,0.0,251.61458598326112
HMR_0363,0.0,503.2291719665282
HMR_0366,0.0,251.61458598326277
HMR_0367,0.0,503.2291719665282
HMR_0370,0.0,251.61458598326277
HMR_0371,0.0,503.2291719665282
HMR_0374,0.0,251.61458598326277
HMR_0375,0.0,503.2291719665237
HMR_0378,0.0,251.6145859832649
HMR_0380,0.0,503.2291719665235
HMR_0381,0.0,251.61458598326132
HMR_0382,0.0,251.61458598326323
HMR_0383,0.0,503.2291719665267
HMR_0384,0.0,503.2291719665267
HMR_0385,0.0,251.61458598326323
HMR_0386,0.0,251.61458598326152
HMR_0387,0.0,503.2291719665256
HMR_0388,0.0,503.22917196652554
HMR_0389,0.0,251.61458598326266
HMR_0390,0.0,251.6145859832639
HMR_0391,0.0,503.22917196652315
HMR_0392,0.0,503.229171966527
HMR_0393,0.0,251.6145859832639
HMR_0394,0.0,251.61458598326175
HMR_0395,0.0,503.22917196652713
HMR_0398,0.0,251.61458598326368
HMR_0402,0.0,251.61458598326368
HMR_0406,0.0,251.61458598326368
HMR_0410,0.0,503.22917196651906
HMR_0414,0.0,251.61458598325925
HMR_0415,0.0,503.22917196652463
HMR_0418,0.0,251.61458598326254
HMR_0419,0.0,503.2291719665245
HMR_0422,0.0,251.61458598326254
HMR_0423,0.0,503.2291719665245
HMR_0426,0.0,251.61458598326254
HMR_0427,0.0,503.22917196651224
HMR_0428,0.0,503.2291719665109
HMR_0429,0.0,251.61458598325953
HMR_0430,0.0,251.6145859832609
HMR_0431,0.0,503.2291719665222
HMR_0432,0.0,503.2291719665222
HMR_0433,0.0,251.6145859832609
HMR_0434,0.0,251.6145859832592
HMR_0435,0.0,503.2291719665172
HMR_0436,0.0,503.2291719665182
HMR_0437,0.0,251.6145859832592
HMR_0438,0.0,251.6145859832592
HMR_0439,0.0,503.2291719665184
HMR_0467,-1000.0,0.0
HMR_0469,0.0,503.2291719665211
HMR_0478,0.0,639.2
HMR_0482,-360.8,0.0
HMR_0582,0.0,0.8355888350559582
HMR_0586,0.0,0.042554849559434005
HMR_0587,-0.042554849559434005,0.0
HMR_0593,0.0,251.61458598326163
HMR_0597,0.0,167.74305732217942
HMR_0598,0.0,167.74305732217664
HMR_0601,0.0,251.61458598325908
HMR_0614,0.0,167.74305732217616
HMR_0625,0.0,167.74305732217647
HMR_0629,0.0,167.7430573221757
HMR_0634,0.0,1.5722504365713705
HMR_0641,0.0,280.8328452586828
HMR_0642,0.0,167.74305732217317
HMR_0647,0.0,90.77876526468998
HMR_0653,0.0,503.9776973498243
HMR_0654,0.0,503.97769734981074
HMR_0657,0.0,503.97769734980784
HMR_0672,0.0,251.61458598326482
HMR_0678,0.0,251.61458598326237
HMR_0750,0.0,503.2291719665248
HMR_0753,-251.6145859832624,0.0
HMR_0758,0.0,503.22917196652566
HMR_0761,0.0,251.7236623209335
HMR_0763,0.0,252.28198854223174
HMR_0765,0.0,251.9753859832731
HMR_0767,0.0,2.5
HMR_0769,-101.00663439330252,0.0
HMR_0770,-1000.0,503.22917196651747
HMR_0771,-1000.0,0.0
HMR_0775,0.0,503.22917196652384
HMR_0783,0.0,503.2291719665212
HMR_0793,0.0,0.3604395604395605
HMR_0795,0.0,251.61458598326345
HMR_0803,0.0,251.61458598325876
HMR_0805,0.0,251.6145859832634
HMR_0806,0.0,83.87152866108897
HMR_0807,0.0,251.61458598326718
HMR_0808,0.0,167.74305732218232
HMR_0809,0.0,1.1162983141760154
HMR_0810,0.0,250.73700646064535
HMR_0811,0.0,250.73700646064498
HMR_0812,0.0,1.11629831417605
HMR_0814,0.0,1.11629831417605
HMR_0815,0.0,251.6145859832607
HMR_0816,0.0,251.6145859832585
HMR_0817,0.0,125.80729299163028
HMR_0819,0.0,251.614585983255
HMR_0820,0.0,251.61458598326055
HMR_0821,0.0,251.614585983256
HMR_0822,0.0,62.903646495815785
HMR_0823,0.0,125.80729299162951
HMR_0824,0.0,251.6145859832589
HMR_0825,0.0,251.61458598325788
HMR_0827,0.0,251.61458598326044
HMR_0828,0.0,251.61458598326274
HMR_0829,0.0,251.61458598327093
HMR_0830,0.0,251.61458598325962
HMR_0831,-83.87152866108687,71.94142456664562
HMR_0835,0.0,71.94142456664602
HMR_0836,0.0,71.9414245666467
HMR_0837,0.0,251.6145859832568
HMR_0839,0.0,83.87152866108664
HMR_0841,0.0,83.87152866108684
HMR_0842,0.0,125.8072929916293
HMR_0843,0.0,125.80729299163015
HMR_0844,0.0,251.6145859832606
HMR_0846,0.0,251.6145859832588
HMR_0847,0.0,251.6145859832588
HMR_0848,0.0,1.1162983141761966
HMR_0849,0.0,251.61458598325808
HMR_0851,0.0,125.80729299163195
HMR_0852,0.0,251.6145859832604
HMR_0853,0.0,125.80729299163062
HMR_0854,0.0,83.87152866108768
HMR_0855,0.0,1.116298314176197
HMR_0859,0.0,1.116298314176197
HMR_0860,0.0,1.116298314176197
HMR_0864,0.0,1.1162983141760154
HMR_0867,0.0,1.1162983141760154
HMR_0868,0.0,1.1162983141760154
HMR_0870,0.0,1.1162983141760154
HMR_0873,-1.1162983141760154,0.0
HMR_0875,0.0,1.1162983141761964
HMR_0876,0.0,1.1162983141761964
HMR_0877,0.0,1.1162983141760154
HMR_0878,0.0,1.1162983141761964
HMR_0889,0.0,1.1162983141760154
HMR_0890,0.0,1.1162983141761964
HMR_0906,0.0,1.1162983141761966
HMR_0907,0.0,1.1162983141761966
HMR_0908,0.0,1.1162983141760154
HMR_0909,0.0,1.1162983141760154
HMR_0910,0.0,1.1162983141760154
HMR_0911,0.0,1.1162983141760154
HMR_0912,0.0,251.61458598325993
HMR_0913,0.0,251.61458598326388
HMR_0942,0.0,1.1162983141760154
HMR_0946,0.0,1.1162983141760154
HMR_0950,0.0,1.1162983141760154
HMR_0954,0.0,1.1162983141760154
HMR_0960,0.0,1.0
HMR_0962,0.0,1.0
HMR_0963,0.0,1.0
HMR_0966,0.0,1.0
HMR_0979,0.0,0.5
HMR_0981,0.0,1.0
HMR_0984,0.0,1.1162983141759923
HMR_0985,0.0,1.1162983141760154
HMR_0986,0.0,1.1162983141760154
HMR_0987,0.0,1.1162983141760154
HMR_1030,0.0,1.1151831310449707
HMR_1033,0.0,1.1151831310449707
HMR_1037,0.0,1.1162983141760154
HMR_1039,0.0,1.1151831310449707
HMR_1077,0.0,1.114070173828359
HMR_1081,0.0,1.0
HMR_1084,0.0,31.531815351373837
HMR_1085,0.0,1000.0
HMR_1095,-1000.0,1000.0
HMR_1102,0.0,1000.0
HMR_1104,-1000.0,1000.0
HMR_1126,0.0,1.116298314176015
HMR_1127,0.0,1.116298314176015
HMR_1129,-1.1162983141759923,1.116298314176015
HMR_1135,-1000.0,1000.0
HMR_1242,-1000.0,1000.0
HMR_1243,-1.1162983141759923,0.0
HMR_1280,-1000.0,1000.0
HMR_1283,-1000.0,1000.0
HMR_1284,-1.0,1.1162983141759923
HMR_1305,0.0,1.1162983141760146
HMR_1306,-1.1162983141759923,0.0
HMR_1307,0.0,1.1162983141760146
HMR_1311,-1000.0,1000.0
HMR_1312,0.0,1000.0
HMR_1315,-1000.0,1.1162983141759923
HMR_1316,-1.1162983141759923,1000.0
HMR_1317,-1.1162983141759923,1000.0
HMR_1318,-1000.0,1000.0
HMR_1321,-1000.0,1000.0
HMR_1325,0.0,1000.0
HMR_1329,-1000.0,1000.0
HMR_1331,-1000.0,1000.0
HMR_1332,-1.1162983141759923,0.0
HMR_1373,-1000.0,1000.0
HMR_1388,0.0,1.116298314176015
HMR_1390,0.0,1.1162983141760154
HMR_1392,0.0,1.1162983141760154
HMR_1465,-3.9351995312873296,0.0
HMR_1470,0.0,3.9091040436793723
HMR_1473,0.0,3.9091040436795046
HMR_1477,0.0,3.8080634980214523
HMR_1478,0.0,3.8080634980215295
HMR_1479,0.0,3.808063498021101
HMR_1490,0.0,3.8080634980212515
HMR_1493,0.0,3.808063498021519
HMR_1494,0.0,3.808063498021456
HMR_1495,0.0,3.8080634980214585
HMR_1496,0.0,3.808063498021456
HMR_1502,0.0,3.808063498021423
HMR_1503,0.0,3.8080634980209043
HMR_1504,0.0,3.808063498021076
HMR_1505,0.0,3.808063498021885
HMR_1509,0.0,3.8080634980215358
HMR_1512,0.0,3.8080634980216748
HMR_1516,0.0,3.8080634980214434
HMR_1526,0.0,3.9943679744415173
HMR_1532,-1.0988161530471747,1000.0
HMR_1536,0.0,3.8080634980211716
HMR_1538,0.0,3.8080634980207364
HMR_1539,0.0,3.8080634980202985
HMR_1540,0.0,3.808063498020868
HMR_1543,0.0,3.7383187453097735
HMR_1544,0.0,3.7383187453097735
HMR_1545,0.0,3.7383187453097735
HMR_1546,0.0,3.7383187453097735
HMR_1547,0.0,3.7383187453101527
HMR_1548,0.0,3.7383187453097735
HMR_1549,0.0,3.7383187453097357
HMR_1550,0.0,3.7383187453099254
HMR_1551,0.0,3.7383187453102664
HMR_1552,0.0,3.7383187453097735
HMR_1557,0.0,3.994367974440478
HMR_1558,0.0,3.9943679744405522
HMR_1565,0.0,3.9943679744405522
HMR_1620,-1000.0,1000.0
HMR_1623,-1000.0,1000.0
HMR_1627,0.0,4.714278304531259
HMR_1629,-503.22917196651724,4.71427830453142
HMR_1630,0.0,4.714278304531604
HMR_1631,-4.714278304531604,503.22917196652287
HMR_1637,0.0,4.714278304531288
HMR_1651,0.0,4.714278304531303
HMR_1653,0.0,4.714278304531459
HMR_1665,0.0,251.6145859832602
HMR_1666,0.0,251.61458598325885
HMR_1681,0.0,4.70821102228615
HMR_1685,0.0,360.8
HMR_1701,-99.13614687740464,4.67213277690428
HMR_1706,0.0,96.23366844659634
HMR_1735,0.0,4.708211022286116
HMR_1737,0.0,4.678107371248633
HMR_1738,0.0,4.624879853750276
HMR_1739,0.0,4.624879853750301
HMR_1740,0.0,4.624879853750196
HMR_1741,0.0,0.0
HMR_1742,0.0,4.6248798537498725
HMR_1743,0.0,0.0
HMR_1744,0.0,4.624879853749938
HMR_1745,0.0,0.0
HMR_1746,0.0,4.624879853749957
HMR_1747,0.0,0.0
HMR_1748,0.0,4.624879853749981
HMR_1749,0.0,0.0
HMR_1750,0.0,4.6248798537498725
HMR_1751,0.0,0.0
HMR_1752,0.0,4.624879853749938
HMR_1753,0.0,0.0
HMR_1754,0.0,4.6248798537498725
HMR_1756,0.0,0.0
HMR_1758,0.0,4.624879853749938
HMR_1759,0.0,0.0
HMR_1760,0.0,4.6248798537498725
HMR_1761,0.0,0.0
HMR_1762,0.0,4.714278304531152
HMR_1764,-4.714278304531152,0.0
HMR_1765,0.0,4.714278304531119
HMR_1766,0.0,4.714278304531119
HMR_1767,0.0,4.714278304531119
HMR_1768,0.0,4.714278304531119
HMR_1769,0.0,4.708211022286134
HMR_1770,0.0,4.71427830453114
HMR_1771,0.0,4.7082110222860765
HMR_1781,0.0,4.7339706463434785
HMR_1783,0.0,4.733970646343705
HMR_1785,0.0,4.733970646343705
HMR_1786,0.0,4.733970646343705
HMR_1807,-96.23366844659773,0.0
HMR_1834,0.0,4.572849955395602
HMR_1838,0.0,0.0
HMR_1847,0.0,167.74305732217272
HMR_1897,0.0,503.2291719665186
HMR_1916,0.0,503.2291719665184
HMR_1927,0.0,4.866234280075825
HMR_1928,0.0,4.8662342800757825
HMR_1929,0.0,4.866234280075889
HMR_1940,0.0,4.696123189109257
HMR_1941,0.0,4.696123189109358
HMR_1944,0.0,4.91338771302227
HMR_1948,0.0,4.678107371248439
HMR_1949,0.0,4.678107371248354
HMR_1958,0.0,4.913387713022261
HMR_1962,0.0,167.74305732217226
HMR_1967,0.0,4.9550323888270285
HMR_1968,0.0,4.96146391373673
HMR_1970,0.0,4.955032388827217
HMR_1971,0.0,4.9614639137365595
HMR_1976,0.0,4.877706619088548
HMR_1979,0.0,4.866234280075718
HMR_1980,0.0,4.866234280075538
HMR_1981,0.0,4.8662342800757195
HMR_1982,0.0,4.8662342800757195
HMR_1983,0.0,4.8662342800757195
HMR_1988,0.0,4.678107371248588
HMR_1989,0.0,4.678107371248591
HMR_1990,0.0,4.678107371248588
HMR_1991,0.0,4.678107371248482
HMR_1992,0.0,4.678107371248598
HMR_1993,0.0,4.678107371248598
HMR_1996,0.0,360.8
HMR_2002,-4.696123189109587,0.0
HMR_2007,0.0,4.696123189109587
HMR_2010,0.0,4.619040358985309
HMR_2011,0.0,4.619040358985359
HMR_2014,-4.938839472523754,4.897295802297832
HMR_2016,0.0,503.2291719665208
HMR_2018,0.0,503.2291719665225
HMR_2029,0.0,4.910442905122675
HMR_2041,0.0,6.928513937182775
HMR_2087,-596.3522496870571,1000.0
HMR_2088,-596.3522496870567,1000.0
HMR_2089,-1000.0,596.3522496870557
HMR_2090,-1000.0,596.3522496870546
HMR_2114,0.0,1000.0
HMR_2127,-3.7933905391686835,0.0
HMR_2190,0.0,503.22917196651963
HMR_2193,0.0,503.2291719665157
HMR_2210,0.0,211.89921826830093
HMR_2211,0.0,71.11631770258546
HMR_2215,0.0,142.23263540517092
HMR_2217,0.0,142.23263540516854
HMR_2218,0.0,142.23263540516942
HMR_2219,0.0,142.2326354051611
HMR_2259,0.0,211.89921826829706
HMR_2260,0.0,211.8992182683008
HMR_2261,0.0,211.89921826829936
HMR_2262,0.0,211.8992182682994
HMR_2263,0.0,211.89921826829942
HMR_2264,0.0,211.8992182682986
HMR_2265,0.0,211.89921826829809
HMR_2266,0.0,211.8992182683003
HMR_2267,0.0,0.0
HMR_2268,0.0,0.0
HMR_2269,0.0,0.0
HMR_2270,0.0,0.0
HMR_2281,0.0,99.13614687740319
HMR_2282,0.0,8.92043848901556
HMR_2284,0.0,67.64345757668139
HMR_2286,0.0,71.11631770258637
HMR_2287,0.0,96.23366844659606
HMR_2288,0.0,0.0
HMR_2289,0.0,0.0
HMR_2292,0.0,67.64345757667967
HMR_2293,0.0,55.4452723027985
HMR_2294,0.0,67.64345757668156
HMR_2295,0.0,96.23366844659505
HMR_2296,0.0,55.44527230279898
HMR_2332,0.0,142.23263540517235
HMR_2334,0.0,142.2326354051709
HMR_2336,0.0,142.2326354051699
HMR_2338,0.0,142.232635405172
HMR_2342,0.0,211.89921826830178
HMR_2343,0.0,211.8992182683013
HMR_2344,0.0,211.89921826829737
HMR_2345,0.0,211.89921826829826
HMR_2347,0.0,21.887333600264874
HMR_2348,0.0,21.887333600265126
HMR_2349,0.0,21.887333600265244
HMR_2350,0.0,21.88733360026513
HMR_2353,0.0,19.919370335384748
HMR_2354,0.0,19.919370335384965
HMR_2355,0.0,19.919370335384716
HMR_2356,0.0,19.919370335385203
HMR_2359,0.0,29.51327201081744
HMR_2361,0.0,24.187014124184422
HMR_2362,0.0,24.187014124184525
HMR_2363,0.0,24.187014124184373
HMR_2364,0.0,24.187014124184383
HMR_2365,0.0,21.0242628601124
HMR_2368,0.0,27.0330813480868
HMR_2374,0.0,211.96871051694407
HMR_2376,0.0,211.96871051693952
HMR_2380,0.0,58.41847193718643
HMR_2391,0.0,211.89921826829922
HMR_2393,0.0,41.41025349933367
HMR_2395,0.0,1.1162983141760152
HMR_2403,0.0,0.0
HMR_2433,0.0,1.1162983141760152
HMR_2434,0.0,1.1162983141760152
HMR_2435,0.0,1.1162983141760152
HMR_2436,0.0,1.1162983141760152
HMR_2440,0.0,1.1162983141759923
HMR_2457,0.0,1.1162983141760152
HMR_2472,0.0,1.1162983141760152
HMR_2484,0.0,82.82050699866977
HMR_2495,0.0,82.8205069986634
HMR_2530,0.0,1.1162983141760146
HMR_2533,0.0,1.1162983141760146
HMR_2535,0.0,1.1162983141760146
HMR_2537,0.0,1.1162983141760146
HMR_2540,0.0,1.116298314176015
HMR_2541,0.0,1.116298314176015
HMR_2542,0.0,1.116298314176015
HMR_2543,0.0,1.1162983141760146
HMR_2558,0.0,1.1162983141760146
HMR_2560,-1.1162983141760146,1.116298314176015
HMR_2569,-251.61458598326612,251.6145859832603
HMR_2571,-1.1162983141760137,0.0
HMR_2581,0.0,1.116298314176015
HMR_2585,0.0,1.116298314176015
HMR_2602,-503.2009694075613,503.25737452548395
HMR_2603,-503.2009694075615,503.2573745254895
HMR_2604,-503.2573745254895,503.2009694075484
HMR_2608,-1000.0,1000.0
HMR_2609,-1000.0,1000.0
HMR_2610,-1000.0,1000.0
HMR_2611,-9.201713576507586,99.13614687740463
HMR_2612,-1000.0,1000.0
HMR_2613,-41.263075538570554,0.0
HMR_2620,-9.161240383385627,67.64345757668048
HMR_2621,-67.64345757668075,9.161240383386172
HMR_2622,-67.64345757668232,9.161240383385177
HMR_2624,-639.2,639.2
HMR_2633,-8.074927294445242,96.23366844659716
HMR_2634,-831.6673368931944,692.5167916071172
HMR_2635,-105.94960913415062,67.64345757668102
HMR_2644,-639.2,851.099218268304
HMR_2648,0.0,0.0
HMR_2649,0.0,0.0
HMR_2650,0.0,0.0
HMR_2651,0.0,0.0
HMR_2652,0.0,0.0
HMR_2653,0.0,0.0
HMR_2655,-851.0992182682685,851.0992182682876
HMR_2657,-6.876214573164557,67.64345757668069
HMR_2659,-23.510703922193148,0.0
HMR_2660,-55.445272302797626,211.89921826830167
HMR_2661,-55.445272302800674,211.89921826830135
HMR_2662,-211.8992182683008,55.44527230279981
HMR_2666,-251.61458598324992,96.23366844659783
HMR_2667,-851.085640292531,1000.0
HMR_2668,-30.315728967112904,0.0
HMR_2669,0.0,23.510703922193407
HMR_2670,-23.510703922193407,0.0
HMR_2671,-23.510703922193596,0.0
HMR_2673,-639.2,681.4573488858462
HMR_2675,-211.8992182683028,211.8992182682996
HMR_2676,-211.89921826830115,211.89921826830138
HMR_2677,-211.89921826830138,211.89921826830192
