,minimum,maximum
HMR_1496,0.0,3.815137975633437
HMR_1502,0.0,3.815137975633437
HMR_1503,0.0,3.8151379756333528
HMR_1504,0.0,3.8151379756333528
HMR_1505,0.0,3.8151379756333528
HMR_1509,0.0,3.8151379756333528
HMR_1512,0.0,3.8151379756333528
HMR_1516,0.0,3.8151379756333528
HMR_1526,0.0,4.001788561525274
HMR_1532,-1.1002297826327259,1000.0
HMR_1536,0.0,3.815137975633565
HMR_1538,0.0,3.815137975633407
HMR_1539,0.0,3.815137975633334
HMR_1540,0.0,3.815137975633373
HMR_1543,0.0,3.7452636537327635
HMR_1544,0.0,3.745263653737652
HMR_1545,0.0,3.7452636537352983
HMR_1546,0.0,3.7452636537350656
HMR_1547,0.0,3.7452636537354995
HMR_1548,0.0,3.7452636537351793
HMR_1549,0.0,3.745263653735369
HMR_1550,0.0,3.745263653735323
HMR_1551,0.0,3.7452636537355852
HMR_1552,0.0,3.7452636537352335
HMR_1557,0.0,4.001788561525258
HMR_1558,0.0,4.001788561525261
HMR_1565,0.0,4.001788561525261
HMR_1620,-1000.0,1000.0
HMR_1623,-1000.0,1000.0
HMR_1627,0.0,4.719164799376861
HMR_1629,-504.96027937769486,4.719164799376652
HMR_1630,0.0,4.719164799376626
HMR_1631,-4.719164799376626,504.9602793776984
HMR_1637,0.0,4.719164799376506
HMR_1651,0.0,4.719164799376869
HMR_1653,0.0,4.719164799376696
HMR_1665,0.0,252.48013968884172
HMR_1666,0.0,252.48013968884354
HMR_1681,0.0,4.713091228206184
HMR_1685,0.0,116.16000000000004
HMR_1701,-99.47717503740493,4.676975586610761
HMR_1706,0.0,96.57678429457353
HMR_1735,0.0,4.713091228206009
HMR_1737,0.0,4.682956373805687
HMR_1738,0.0,4.629673684344361
HMR_1739,0.0,4.629673684344464
HMR_1740,0.0,4.629673684344091
HMR_1741,0.0,0.0
HMR_1742,0.0,4.629673684344131
HMR_1743,0.0,0.0
HMR_1744,0.0,4.629673684344109
HMR_1745,0.0,0.0
HMR_1746,0.0,4.629673684344025
HMR_1747,0.0,0.0
HMR_1748,0.0,4.629673684344267
HMR_1749,0.0,0.0
HMR_1750,0.0,4.629673684344102
HMR_1751,0.0,0.0
HMR_1752,0.0,4.629673684344249
HMR_1753,0.0,0.0
HMR_1754,0.0,4.629673684344239
HMR_1756,0.0,0.0
HMR_1758,0.0,4.629673684344134
HMR_1759,0.0,0.0
HMR_1760,0.0,4.629673684344157
HMR_1761,0.0,0.0
HMR_1762,0.0,4.719164799376687
HMR_1764,-4.719164799376687,0.0
HMR_1765,0.0,4.719164799376704
HMR_1766,0.0,4.719164799376658
HMR_1767,0.0,4.719164799376659
HMR_1768,0.0,4.719164799376658
HMR_1769,0.0,4.71309122820635
HMR_1770,0.0,4.719164799376703
HMR_1771,0.0,4.713091228206342
HMR_1781,0.0,4.738877552908469
HMR_1783,0.0,4.738877552908469
HMR_1785,0.0,4.738877552908469
HMR_1786,0.0,4.7388775529085825
HMR_1807,-96.57678429457388,0.0
HMR_1834,0.0,4.5775898553954395
HMR_1838,0.0,0.0
HMR_1847,0.0,168.3200931258986
HMR_1897,0.0,504.96027937768974
HMR_1916,0.0,504.96027937768963
HMR_1927,0.0,4.873512437465041
HMR_1928,0.0,4.873512437465481
HMR_1929,0.0,4.873512437464896
HMR_1940,0.0,4.700990865617538
HMR_1941,0.0,4.700990865617524
HMR_1944,0.0,4.920736395192602
HMR_1948,0.0,4.682956373805938
HMR_1949,0.0,4.682956373805671
HMR_1958,0.0,4.920736395192613
HMR_1962,0.0,168.32009312589625
HMR_1967,0.0,4.961248651122029
HMR_1968,0.0,4.968884500820926
HMR_1970,0.0,4.961248651122137
HMR_1971,0.0,4.96888450082084
HMR_1976,0.0,4.882762512421854
HMR_1979,0.0,4.873512437465195
HMR_1980,0.0,4.87351243746531
HMR_1981,0.0,4.873512437465134
HMR_1982,0.0,4.873512437465134
HMR_1983,0.0,4.873512437465448
HMR_1988,0.0,4.682956373806107
HMR_1989,0.0,4.682956373806109
HMR_1990,0.0,4.682956373806107
HMR_1991,0.0,4.682956373806109
HMR_1992,0.0,4.682956373806016
HMR_1993,0.0,4.682956373806016
HMR_1996,0.0,116.16000000000004
HMR_2002,-4.700990865617844,0.0
HMR_2007,0.0,4.700990865617899
HMR_2010,0.0,4.623828136762951
HMR_2011,0.0,4.623828136763126
HMR_2014,-4.945035420236226,4.902372000423581
HMR_2016,0.0,504.96027937768855
HMR_2018,0.0,504.96027937768974
HMR_2029,0.0,4.915532730625522
HMR_2041,0.0,6.9358912134466895
HMR_2087,-597.0618256576333,1000.0
HMR_2088,-597.0618256576347,1000.0
HMR_2089,-1000.0,597.0618256576308
HMR_2090,-1000.0,597.0618256576333
HMR_2114,0.0,1000.0
HMR_2127,-3.798270745088891,0.0
HMR_2190,0.0,504.9602793776896
HMR_2193,0.0,504.9602793776898
HMR_2210,0.0,212.60457623784484
HMR_2211,0.0,71.36095770258736
HMR_2215,0.0,142.72191540517346
HMR_2217,0.0,142.72191540517213
HMR_2218,0.0,142.72191540517582
HMR_2219,0.0,142.72191540517116
HMR_2259,0.0,212.6045762378425
HMR_2260,0.0,212.60457623784103
HMR_2261,0.0,212.60457623784262
HMR_2262,0.0,212.60457623784237
HMR_2263,0.0,212.60457623784146
HMR_2264,0.0,212.60457623783986
HMR_2265,0.0,212.60457623783975
HMR_2266,0.0,212.60457623783975
HMR_2267,0.0,0.0
HMR_2268,0.0,0.0
HMR_2269,0.0,0.0
HMR_2270,0.0,0.0
HMR_2281,0.0,99.47717503740573
HMR_2282,0.0,8.936997091635149
HMR_2284,0.0,67.88463660145865
HMR_2286,0.0,71.36095770258639
HMR_2287,0.0,96.57678429457468
HMR_2288,0.0,0.0
HMR_2289,0.0,0.0
HMR_2292,0.0,67.88463660145659
HMR_2293,0.0,55.63600393590944
HMR_2294,0.0,67.88463660145696
HMR_2295,0.0,96.57678429457515
HMR_2296,0.0,55.636003935908946
HMR_2332,0.0,142.7219154051728
HMR_2334,0.0,142.7219154051723
HMR_2336,0.0,142.72191540517065
HMR_2338,0.0,142.72191540517213
HMR_2342,0.0,212.60457623784532
HMR_2343,0.0,212.6045762378474
HMR_2344,0.0,212.60457623784507
HMR_2345,0.0,212.60457623784714
HMR_2347,0.0,21.971280190168336
HMR_2348,0.0,21.97128019016862
HMR_2349,0.0,21.971280190168635
HMR_2350,0.0,21.971280190168347
HMR_2353,0.0,19.996020447848
HMR_2354,0.0,19.996020447847936
HMR_2355,0.0,19.996020447847986
HMR_2356,0.0,19.996020447847766
HMR_2359,0.0,29.618265224309983
HMR_2361,0.0,24.277937969608875
HMR_2362,0.0,24.27793796960875
HMR_2363,0.0,24.277937969608843
HMR_2364,0.0,24.277937969609475
HMR_2365,0.0,21.104702700051785
HMR_2368,0.0,27.127320984419654
HMR_2374,0.0,212.67406848648952
HMR_2376,0.0,212.67406848648744
HMR_2380,0.0,58.61943137148218
HMR_2391,0.0,212.6045762378457
HMR_2393,0.0,41.552704693987174
HMR_2395,0.0,1.116298314176019
HMR_2403,0.0,0.0
HMR_2433,0.0,1.1162983141760208
HMR_2434,0.0,1.116298314176055
HMR_2435,0.0,1.116298314176019
HMR_2436,0.0,1.1162983141760185
HMR_2440,0.0,1.1162983141760185
HMR_2457,0.0,1.1162983141760185
HMR_2472,0.0,1.1162983141759724
HMR_2484,0.0,83.10540938797459
HMR_2495,0.0,83.1054093879743
HMR_2530,0.0,1.116298314176019
HMR_2533,0.0,1.116298314176055
HMR_2535,0.0,1.116298314176019
HMR_2537,0.0,1.116298314176055
HMR_2540,0.0,1.116298314176055
HMR_2541,0.0,1.116298314176019
HMR_2542,0.0,1.116298314176019
HMR_2543,0.0,1.116298314176019
HMR_2558,0.0,1.116298314176019
HMR_2560,-1.116298314176019,1.116298314176019
HMR_2569,-252.48013968884825,252.4801396888464
HMR_2571,-1.116298314176019,0.0
HMR_2581,0.0,1.116298314176055
HMR_2585,0.0,1.116298314176055
HMR_2602,-504.93207681873236,504.9884819366706
HMR_2603,-504.93207681873014,504.98848193666424
HMR_2604,-504.98848193667527,504.93207681873264
HMR_2608,-1000.0,1000.0
HMR_2609,-1000.0,1000.0
HMR_2610,-1000.0,1000.0
HMR_2611,-9.218794297228214,99.4771750374038
HMR_2612,-1000.0,1000.0
HMR_2613,-41.400228477092455,0.0
HMR_2620,-9.178244508946463,67.88463660145726
HMR_2621,-67.88463660145726,9.178244508946015
HMR_2622,-67.88463660145716,9.17824450894612
HMR_2624,-883.8399999999999,883.8399999999999
HMR_2633,-8.08991512053367,96.57678429457384
HMR_2634,-1000.0,937.357279141473
HMR_2635,-106.30228811892216,67.884636601457
HMR_2644,-883.8399999999999,1000.0
HMR_2648,0.0,0.0
HMR_2649,0.0,0.0
HMR_2650,0.0,0.0
HMR_2651,0.0,0.0
HMR_2652,0.0,0.0
HMR_2653,0.0,0.0
HMR_2655,-1000.0,1000.0
HMR_2657,-6.889805684274734,67.8846366014563
HMR_2659,-23.588850354264782,0.0
HMR_2660,-55.636003935909,212.60457623784396
HMR_2661,-55.63600393590815,212.60457623784254
HMR_2662,-212.6045762378424,55.63600393590855
HMR_2666,-252.48013968884743,96.57678429457255
HMR_2667,-1000.0,1000.0
HMR_2668,-30.416494391333018,0.0
HMR_2669,0.0,23.588850354265112
HMR_2670,-23.588850354265112,0.0
HMR_2671,-23.588850354265272,0.0
HMR_2673,-883.8399999999999,926.2395368457209
HMR_2675,-212.60457623784313,212.6045762378464
HMR_2676,-212.6045762378474,212.60457623784768
HMR_2677,-212.60457623784689,212.60457623784248
HMR_2679,-1000.0,1000.0
HMR_2681,0.0,212.60457623784527
HMR_2682,-212.60457623784527,0.0
HMR_2683,-212.60457623784663,0.0
HMR_2684,-212.6045762378467,212.60457623784572
HMR_2685,-212.60457623784455,212.6045762378435
HMR_2686,-212.60457623784242,212.60457623784666
HMR_2687,0.0,21.23610736001288
HMR_2688,-21.23610736001288,0.0
HMR_2689,-21.236107360012817,0.0
HMR_2690,0.0,23.58885035426526
HMR_2691,0.0,23.58885035426521
HMR_2692,-23.58885035426521,0.0
HMR_2693,0.0,20.75682849515868
HMR_2695,0.0,20.756828495158974
HMR_2697,-20.756828495158896,0.0
HMR_2699,-212.60457623784083,0.0
HMR_2700,-212.60457623784058,0.0
HMR_2701,0.0,212.60457623784092
HMR_2702,-1000.0,252.48013968884456
HMR_2703,-212.60457623784484,0.0
HMR_2704,0.0,212.60457623784248
HMR_2705,0.0,212.60457623784296
HMR_2706,-212.60457623784228,0.0
HMR_2707,-212.60457623784583,0.0
HMR_2708,0.0,19.310123009505983
HMR_2709,-19.310123009505983,0.0
HMR_2710,-19.310123009506118,0.0
HMR_2711,-884.9562983141759,1000.0
HMR_2712,-884.9562983141759,883.8399999999999
HMR_2713,-883.8399999999999,884.956298314176
HMR_2715,-1000.0,884.956298314176
HMR_2718,-883.8399999999999,1000.0
HMR_2722,-966.9454093879739,966.9454093879737
HMR_2727,-883.8399999999999,884.9562983141759
HMR_2731,-1000.0,1000.0
HMR_2733,0.0,1.1162983141760194
HMR_2734,0.0,1.1162983141760194
HMR_2735,-1.1162983141760194,0.0
HMR_2736,0.0,1.116298314176019
HMR_2737,0.0,1.1162983141760192
HMR_2738,-1.1162983141760192,0.0
HMR_2739,0.0,1.116298314176019
HMR_2740,0.0,1.1162983141759923
HMR_2741,-1.1162983141759923,0.0
HMR_2744,-884.9562983141759,883.8399999999999
HMR_2748,-884.9562983141759,1000.0
HMR_2753,-1000.0,883.8399999999999
HMR_2757,-942.4594313714811,1000.0
HMR_2760,-1000.0,883.8399999999999
HMR_2764,-883.8399999999999,925.3927046939871
HMR_2768,0.0,1.1162983141759253
HMR_2769,-1.1162983141759253,0.0
HMR_2770,-1.1162983141760265,0.0
HMR_2771,0.0,1.1162983141760265
HMR_2772,0.0,1.1162983141760265
HMR_2773,-1.1162983141760265,0.0
HMR_2774,0.0,1.1162983141760265
HMR_2775,0.0,1.1162983141760265
HMR_2776,-1.1162983141760265,0.0
HMR_2817,0.0,1.1162983141759426
HMR_2819,-1.1162983141759426,0.0
HMR_2821,-883.8399999999999,252.48013968884598
HMR_2827,-252.48013968884598,883.8399999999999
HMR_2851,-883.8399999999999,252.4801396888487
HMR_2852,-252.4801396888487,883.8399999999999
HMR_2857,0.0,252.48013968884268
HMR_2859,-252.48013968884268,0.0
HMR_2861,-252.4801396888464,252.4801396888464
HMR_2862,-252.48013968884868,252.48013968884186
HMR_2865,-252.48013968884896,252.48013968884575
HMR_2866,-252.48013968884575,252.48013968884482
HMR_2884,-883.8399999999999,883.8399999999999
HMR_2886,-883.8399999999999,883.8399999999999
HMR_2888,-883.8399999999999,883.8399999999999
HMR_2890,-883.8399999999999,883.8399999999999
HMR_2942,0.0,252.48013968884337
HMR_2943,0.0,252.48013968884337
HMR_2944,0.0,252.48013968884337
HMR_2945,0.0,252.48013968884337
HMR_2946,0.0,252.48013968884337
HMR_2947,0.0,252.48013968884337
HMR_2948,0.0,252.48013968884337
HMR_2951,0.0,252.48013968884337
HMR_2954,0.0,252.48013968884337
HMR_2955,0.0,252.48013968884337
HMR_2956,0.0,252.48013968884337
HMR_2961,0.0,252.48013968884337
HMR_2962,0.0,252.48013968884337
HMR_2963,0.0,252.48013968884337
HMR_2964,0.0,252.48013968884337
HMR_2965,0.0,252.48013968884337
HMR_2966,0.0,252.48013968884337
HMR_2967,0.0,252.48013968884337
HMR_2968,0.0,252.48013968884337
HMR_2969,0.0,252.48013968884337
HMR_2970,0.0,252.48013968884337
HMR_2971,0.0,252.48013968884337
HMR_2972,0.0,252.48013968884337
HMR_2973,0.0,252.48013968884334
HMR_2974,0.0,252.48013968884337
HMR_2975,0.0,252.48013968884337
HMR_2976,0.0,252.48013968884337
HMR_2977,0.0,252.48013968884337
HMR_2978,0.0,252.48013968884337
HMR_2979,0.0,252.48013968884337
HMR_2980,0.0,252.48013968884337
HMR_2982,0.0,252.48013968884482
HMR_2983,0.0,252.4801396888469
HMR_2985,0.0,252.4801396888469
HMR_2986,0.0,252.4801396888469
HMR_2988,0.0,252.4801396888469
HMR_2989,0.0,252.4801396888469
HMR_2990,0.0,252.4801396888469
HMR_2994,0.0,252.4801396888446
HMR_2998,0.0,252.4801396888469
HMR_2999,0.0,252.4801396888469
HMR_3001,0.0,252.4801396888469
HMR_3002,0.0,252.4801396888469
HMR_3003,0.0,252.4801396888469
HMR_3018,0.0,0.0
HMR_3021,0.0,1.1162983141759923
HMR_3023,0.0,142.72191540517244
HMR_3053,0.0,1.1162983141759253
HMR_3054,0.0,0.0
HMR_3055,0.0,0.0
HMR_3056,0.0,0.0
HMR_3057,0.0,142.7219154051723
HMR_3058,0.0,142.7219154051728
HMR_3059,0.0,142.72191540517193
HMR_3062,0.0,71.36095770258596
HMR_3063,0.0,71.36095770258707
HMR_3064,0.0,71.360957702586
HMR_3065,0.0,71.36095770258649
HMR_3066,0.0,111.27200787182059
HMR_3067,0.0,111.27200787181835
HMR_3068,0.0,111.27200787181732
HMR_3069,0.0,111.27200787181722
HMR_3070,0.0,142.72191540517093
HMR_3071,0.0,142.7219154051743
HMR_3072,0.0,142.7219154051738
HMR_3073,0.0,142.72191540517213
HMR_3074,0.0,142.7219154051756
HMR_3075,0.0,142.72191540517588
HMR_3076,0.0,142.72191540517224
HMR_3094,0.0,58.55443404974618
HMR_3095,0.0,58.554434049746334
HMR_3096,0.0,58.55443404974589
HMR_3097,0.0,58.554434049746234
HMR_3098,0.0,79.03845403984025
HMR_3099,0.0,79.0384540398403
HMR_3100,0.0,79.03845403984018
HMR_3101,0.0,79.03845403983989
HMR_3102,0.0,70.95055279804826
HMR_3106,-1000.0,1000.0
HMR_3107,0.0,212.60457623784336
HMR_3108,0.0,212.60457623784725
HMR_3109,0.0,212.60457623784518
HMR_3110,0.0,212.60457623784677
HMR_3111,0.0,212.60457623784657
HMR_3112,0.0,212.60457623784552
HMR_3113,0.0,212.60457623784782
HMR_3114,0.0,212.60457623784833
HMR_3115,0.0,212.6045762378459
HMR_3116,0.0,504.9602793776911
HMR_3117,0.0,504.96027937768946
HMR_3118,0.0,504.9602793776917
HMR_3121,0.0,212.60457623784396
HMR_3128,0.0,212.6045762378443
HMR_3135,0.0,212.60457623784453
HMR_3142,0.0,212.60457623784419
HMR_3149,0.0,212.60457623784384
HMR_3156,0.0,212.6045762378443
HMR_3170,0.0,212.6045762378467
HMR_3171,0.0,212.60457623784623
HMR_3172,0.0,212.60457623783952
HMR_3173,0.0,212.6045762378476
HMR_3174,0.0,212.6045762378476
HMR_3175,0.0,212.60457623784637
HMR_3176,0.0,212.60457623784404
HMR_3177,0.0,212.60457623784674
HMR_3178,0.0,0.0
HMR_3179,0.0,0.0
HMR_3180,0.0,0.0
HMR_3181,0.0,0.0
HMR_3182,0.0,0.0
HMR_3183,0.0,0.0
HMR_3184,0.0,0.0
HMR_3185,0.0,0.0
HMR_3186,0.0,0.0
HMR_3187,0.0,0.0
HMR_3188,0.0,0.0
HMR_3189,0.0,0.0
HMR_3190,0.0,0.0
HMR_3191,0.0,0.0
HMR_3192,0.0,0.0
HMR_3193,0.0,0.0
HMR_3194,0.0,1.116298314176019
HMR_3195,0.0,1.116298314176019
HMR_3196,0.0,1.116298314176019
HMR_3197,0.0,1.116298314176019
HMR_3198,0.0,1.116298314176019
HMR_3199,0.0,1.1162983141760194
HMR_3200,0.0,1.116298314175991
HMR_3201,0.0,1.1162983141759915
HMR_3202,0.0,1.1162983141759915
HMR_3203,0.0,1.1162983141760274
HMR_3204,0.0,1.1162983141760274
HMR_3205,0.0,1.1162983141760274
HMR_3218,0.0,212.6045762378471
HMR_3219,0.0,212.60457623784677
HMR_3220,0.0,212.60457623784802
HMR_3221,0.0,212.60457623784498
HMR_3222,0.0,212.60457623784623
HMR_3223,0.0,212.6045762378465
HMR_3224,0.0,212.6045762378455
HMR_3225,0.0,212.60457623784805
HMR_3229,0.0,67.88463660145693
HMR_3230,0.0,106.30228811892299
HMR_3231,0.0,106.30228811892356
HMR_3232,0.0,106.30228811892404
HMR_3233,0.0,106.30228811892287
HMR_3234,0.0,106.30228811892391
HMR_3235,0.0,106.30228811892277
HMR_3236,0.0,106.30228811892461
HMR_3237,0.0,106.30228811892395
HMR_3240,0.0,212.6045762378474
HMR_3241,0.0,212.6045762378459
HMR_3242,0.0,212.6045762378473
HMR_3243,0.0,212.60457623784683
HMR_3244,0.0,55.63600393590874
HMR_3245,0.0,55.63600393590904
HMR_3246,0.0,55.636003935909116
HMR_3247,0.0,55.63600393590896
HMR_3296,0.0,1.116298314176019
HMR_3321,0.0,365.56257290958695
HMR_3322,0.0,1.1162983141761154
HMR_3326,0.0,142.7219154051744
HMR_3327,0.0,142.7219154051724
HMR_3328,0.0,142.72191540517267
HMR_3329,0.0,142.72191540517275
HMR_3330,0.0,47.57397180172368
HMR_3331,0.0,47.573971801724085
HMR_3332,0.0,47.57397180172303
HMR_3333,0.0,47.57397180172419
HMR_3334,0.0,47.57397180172375
HMR_3335,0.0,47.57397180172317
HMR_3336,0.0,47.57397180172403
HMR_3337,0.0,47.57397180172285
HMR_3338,0.0,47.57397180172403
HMR_3339,0.0,47.57397180172285
HMR_3340,0.0,47.57397180172403
HMR_3341,0.0,47.57397180172285
HMR_3342,0.0,27.70180312932449
HMR_3343,0.0,27.701803129324396
HMR_3344,0.0,27.7018031293242
HMR_3345,0.0,27.70180312932433
HMR_3346,0.0,27.7018031293243
HMR_3347,0.0,27.701803129324247
HMR_3348,0.0,27.70180312932495
HMR_3349,0.0,27.701803129324453
HMR_3350,0.0,27.701803129324293
HMR_3351,0.0,27.70180312932458
HMR_3352,0.0,27.701803129324354
HMR_3353,0.0,27.701803129324414
HMR_3396,0.0,0.0
HMR_3397,0.0,0.0
HMR_3398,0.0,41.400228477092654
HMR_3406,0.0,23.58885035426523
HMR_3407,0.0,30.416494391333128
HMR_3408,0.0,23.588850354265148
HMR_3409,0.0,26.52786595225344
HMR_3411,0.0,21.236107360013357
HMR_3413,0.0,23.588850354265656
HMR_3414,0.0,20.756828495158654
HMR_3416,0.0,19.31012300950597
HMR_3421,0.0,1.116298314176019
HMR_3422,0.0,1.116298314176019
HMR_3423,0.0,1.1162983141759923
HMR_3424,0.0,1.116298314176019
HMR_3425,0.0,1.116298314176019
HMR_3426,0.0,1.1162983141760385
HMR_3427,0.0,1.1162983141760385
HMR_3428,0.0,1.1162983141759355
HMR_3429,0.0,1.1162983141759355
HMR_3431,0.0,1.1162983141759355
HMR_3432,0.0,1.1162983141759248
HMR_3433,0.0,1.1162983141759355
HMR_3446,0.0,58.61943137148155
HMR_3447,0.0,58.619431371480914
HMR_3448,0.0,212.60457623784362
HMR_3449,0.0,212.6045762378518
HMR_3450,0.0,212.60457623784714
HMR_3451,0.0,212.60457623784578
HMR_3452,0.0,1.1162983141760208
HMR_3453,0.0,1.1162983141760208
HMR_3454,0.0,1.1162983141760208
HMR_3455,-1.1162983141760208,0.0
HMR_3456,0.0,1.1162983141760208
HMR_3457,0.0,1.1162983141760172
HMR_3475,0.0,282.2850071876161
HMR_3478,0.0,0.0
HMR_3491,0.0,252.48013968884356
HMR_3505,0.0,0.0
HMR_3520,-1000.0,1000.0
HMR_3522,0.0,0.0
HMR_3597,0.0,883.8399999999999
HMR_3625,0.0,252.4801396888437
HMR_3626,0.0,252.4801396888437
HMR_3627,0.0,252.4801396888437
HMR_3628,0.0,252.4801396888437
HMR_3629,0.0,252.4801396888437
HMR_3630,0.0,252.4801396888437
HMR_3631,0.0,252.4801396888437
HMR_3633,0.0,252.4801396888437
HMR_3635,0.0,252.4801396888437
HMR_3636,0.0,252.4801396888437
HMR_3637,0.0,252.4801396888437
HMR_3639,0.0,252.4801396888437
HMR_3640,0.0,252.4801396888437
HMR_3642,0.0,252.4801396888437
HMR_3644,0.0,252.4801396888437
HMR_3645,0.0,252.4801396888437
HMR_3646,0.0,252.4801396888437
HMR_3647,0.0,252.4801396888437
HMR_3648,0.0,252.4801396888437
HMR_3649,0.0,252.4801396888437
HMR_3650,0.0,252.4801396888437
HMR_3651,0.0,252.4801396888437
HMR_3652,0.0,252.4801396888437
HMR_3653,0.0,1000.0
HMR_3654,0.0,252.48013968884732
HMR_3655,0.0,252.4801396888474
HMR_3656,0.0,252.4801396888474
HMR_3657,0.0,252.4801396888474
HMR_3658,0.0,252.4801396888474
HMR_3659,0.0,252.4801396888474
HMR_3660,0.0,252.4801396888474
HMR_3662,0.0,252.48013968884743
HMR_3663,0.0,252.4801396888391
HMR_3664,0.0,252.48013968884726
HMR_3665,0.0,252.48013968884726
HMR_3666,0.0,252.48013968884726
HMR_3667,0.0,252.48013968884726
HMR_3668,0.0,252.48013968884726
HMR_3669,0.0,252.48013968884726
HMR_3670,0.0,252.48013968884726
HMR_3675,0.0,252.48013968884527
HMR_3677,0.0,252.48013968884726
HMR_3678,0.0,252.48013968884726
HMR_3679,0.0,252.48013968884726
HMR_3680,0.0,252.48013968884726
HMR_3681,0.0,252.48013968884726
HMR_3682,0.0,252.48013968884726
HMR_3684,0.0,252.48013968884726
HMR_3685,0.0,252.48013968884726
HMR_3686,0.0,252.48013968884726
HMR_3687,0.0,252.48013968884726
HMR_3688,0.0,252.48013968884726
HMR_3689,0.0,252.48013968884726
HMR_3690,0.0,252.48013968884726
HMR_3692,0.0,252.48013968884726
HMR_3694,0.0,252.48013968884726
HMR_3695,0.0,252.48013968884726
HMR_3696,0.0,252.48013968884726
HMR_3698,0.0,252.48013968884726
HMR_3699,0.0,252.48013968884726
HMR_3701,0.0,252.48013968884726
HMR_3703,0.0,252.48013968884726
HMR_3704,0.0,252.48013968884726
HMR_3705,0.0,252.48013968884726
HMR_3706,0.0,252.48013968884726
HMR_3707,0.0,252.48013968884726
HMR_3708,0.0,252.48013968884726
HMR_3709,0.0,252.48013968884726
HMR_3710,0.0,252.48013968884726
HMR_3711,0.0,252.48013968884726
HMR_3712,0.0,1000.0
HMR_3713,0.0,252.48013968883998
HMR_3714,0.0,252.48013968883998
HMR_3715,0.0,252.48013968883998
HMR_3716,0.0,252.48013968883998
HMR_3717,0.0,252.48013968883998
HMR_3718,0.0,252.48013968883998
HMR_3719,0.0,252.48013968883998
HMR_3721,0.0,252.48013968883922
HMR_3722,0.0,252.48013968883998
HMR_3723,0.0,252.48013968883922
HMR_3724,0.0,252.48013968883998
HMR_3725,0.0,252.48013968883998
HMR_3726,0.0,252.48013968883998
HMR_3727,0.0,252.48013968883998
HMR_3728,0.0,252.48013968883998
HMR_3729,0.0,252.48013968883998
HMR_3734,0.0,252.4801396888402
HMR_3736,0.0,252.48013968883947
HMR_3737,0.0,252.48013968883947
HMR_3738,0.0,252.48013968883947
HMR_3739,0.0,252.48013968883947
HMR_3740,0.0,252.48013968883947
HMR_3741,0.0,252.48013968883947
HMR_3831,0.0,1000.0
HMR_3832,0.0,255.88907512354194
HMR_3855,0.0,1000.0
HMR_3859,0.0,202.62432373282164
HMR_3864,0.0,1000.0
HMR_3867,-3.5,0.0
HMR_3915,0.0,180.61363527600088
HMR_3951,-1000.0,1000.0
HMR_3953,-165.8445804524133,165.84458045241888
HMR_3966,0.0,252.4801396888381
HMR_3996,-1000.0,0.0
HMR_4078,0.0,1.7532026096326039
HMR_4079,0.0,1.7532026096326039
HMR_4124,0.0,14.851772922873167
HMR_4182,0.0,1000.0
HMR_4261,0.0,1000.0
HMR_4263,0.0,252.48013968884638
HMR_4266,0.0,1000.0
HMR_4270,0.0,0.9999999999993179
HMR_4278,0.0,1000.0
HMR_4284,0.0,0.4956732149552181
HMR_4343,0.0,1000.0
HMR_4422,0.0,83.10649715423006
HMR_4592,-27.801162750475555,14.851772922872938
HMR_4630,0.0,715.9889938592742
HMR_4664,0.0,504.4600376990534
HMR_4672,0.0,1000.0
HMR_4696,0.0,24.23928246081036
HMR_4700,-2.5,4.8239885647021765
HMR_4701,0.0,7.3239885647021765
HMR_4702,0.0,1.3239885647021765
HMR_4756,-1.0,1.0
HMR_4757,0.0,1.0
HMR_4764,0.0,1.0
HMR_4771,-1.0,0.0
HMR_4776,0.0,51.694974959524366
HMR_4777,0.0,51.69497495952538
HMR_4782,0.0,99.47717503740466
HMR_4783,0.0,99.47717503740415
HMR_4790,-994.403053634939,193.15356858914396
HMR_4831,0.0,0.0
HMR_4938,0.0,1000.0
HMR_4955,0.0,0.0
HMR_4957,0.0,1000.0
HMR_4964,0.0,1000.0
HMR_5101,0.0,504.96027937769674
HMR_5249,0.0,1000.0
HMR_5301,0.0,1000.0
HMR_5387,0.0,1.0
HMR_5389,0.0,1.0
HMR_5390,0.0,193.15356858914527
HMR_5409,0.0,0.0
HMR_5420,0.0,1.0
HMR_5996,0.0,1000.0
HMR_6359,0.0,1000.0
HMR_6362,0.0,1000.0
HMR_6363,0.0,1000.0
HMR_6364,0.0,1000.0
HMR_6365,0.0,1000.0
HMR_6385,0.0,117.5086183141762
HMR_6397,0.0,1.0
HMR_6408,0.0,1.0
HMR_6456,0.0,0.0
HMR_6500,-1000.0,1000.0
HMR_6511,0.0,1000.0
HMR_6515,0.0,1.3390449347590447
HMR_6533,0.0,1000.0
HMR_6534,0.0,1000.0
HMR_6545,0.0,1000.0
HMR_6549,0.0,504.960279377684
HMR_6550,0.0,504.960279377685
HMR_6558,0.0,504.960279377685
HMR_6564,0.0,504.960279377685
HMR_6566,0.0,504.960279377685
HMR_6572,0.0,82.63978963520987
HMR_6583,0.0,1000.0
HMR_6584,0.0,504.9602793777016
HMR_6595,0.0,504.96027937769463
HMR_6607,0.0,0.0
HMR_6611,0.0,18.063300915349913
HMR_6617,-116.16000000000004,116.16000000000004
HMR_6619,-116.16000000000004,116.16000000000004
HMR_6629,0.0,0.0
