,minimum,maximum
NEU35e,0.0,0.0
NEU36e,0.0,84.19611130068125
NEU37e,0.0,0.0
NEU38n,0.0,1.1162983141757623
NEU39e,0.0,63.147083475510925
SMS1S2,0.0,253.53095646101306
SMS21e,0.0,72.43741613171713
SMSn,0.0,252.58833390204273
SPHK11,0.0,7.345014372520789
SPHK21n,0.0,7.140148137613288
SPHK22n,0.0,7.011036011968687
SPHMYLNte,0.0,101.03533356081834
SPHMYLNtl2,0.0,101.03533356081839
SPMD3n,0.0,252.58833390203824
ST8SIA13e,0.0,0.0
RE3477C1,0.0,1000.0
NO2te,0.0,0.0
NH4tr,-170.08741593469557,0.0
WHTSTSTERONEtr,-4.88339449908819,0.0
UDPGALt2n,0.0,1.2018783141760552
UDPGALt2r,0.0,86.8674583141763
TETTET6COAtm,-914.4199999999998,914.4199999999998
TETPENT6COAtm,-914.4199999999998,914.4199999999998
TETPENT3COAtm,-914.4199999999998,914.4199999999998
THCRMtl,0.0,252.58833390204515
PCHOL_HStn,0.0,252.5883339020442
CHOLPtn,-252.588333902045,0.0
DAG_HStg,0.0,253.53095646100664
PHCRMtg,0.0,7.3450143725220025
PHCRMter,0.0,7.345014372521065
SPHGNtn,0.0,7.01103601196968
SPHGNtg,-252.5883339020469,0.0
SPHINGStn,0.0,7.140148137613397
SPHINGStg,-168.39222260136418,0.0
EX_cmpacna[e],0.0,0.0
EX_gd2_hs[e],0.0,0.0
EX_gd1a_hs[e],0.0,0.0
DHCRMtg,0.0,252.58833390204748
DHCRMter,0.0,252.58833390204748
GDA1tn,0.0,1.1162983141760556
PHSPHINGStg,0.0,7.345014372521337
PHSPHINGStr,0.0,7.345014372521826
PHSGPL11c,0.0,7.345014372521423
sink_34dhpac[c],0.0,0.0
34DHPEt,-1.3239885647020677,0.0
EX_34dhpe[c],0.0,1.3239885647020677
DM_no2[c],0.0,0.0
DM_ts3[c],0.0,3.8484098551944044
DM_sph1p[n],0.0,7.0110360119694946
DM_sphs1p[n],0.0,7.140148137613555
DM_gm1_hs[n],0.0,1.1162983141760512
DM_gda1_hs[n],0.0,1.1162983141760512
DM_6hddopaqn[c],0.0,1.3239885647020628
GALSIDEter,-1.2018783141760512,0.0
GALSIDEtn,-1.2018783141760565,0.0
CERT1tn,0.0,1.2018783141760565
Rtotalter,-252.58833390204558,0.0
Rtotaltg,-252.58833390204708,0.0
DM_phsph1p[c],0.0,6.793276251889036
GD1Atg,0.0,84.19611130068093
GD1Atn,0.0,1.1162983141760554
ATPtg,0.0,505.1766678040872
GD1Btl,0.0,85.5800000000001
DM_gd3_hs[l],0.0,1.1162983141760279
DM_gd3_hs[g],0.0,1.1162983141760272
GD3tlc,0.0,85.5800000000001
GD3tm,0.0,1.1162983141760563
DM_pail35p_hs[n],0.0,0.5581491570880275
DM_gd3_hs[m],0.0,1.1162983141760563
CATr,0.0,97.27889265395525
S2L2N2M2Mtl,0.0,0.0
DM_pcreat[c],0.0,17.578833996425743
DM_k[g],0.0,1.0
DM_na1[r],0.0,3.410605131648481e-13
DM_na1[x],0.0,-4.547473508864641e-13
DM_na1[g],0.0,3.339550858072471e-13
DM_na1[c],0.0,0.0
DM_thm[m],0.0,1.0
DM_retn[n],0.0,0.0
DM_hhxdcal[c],0.0,7.345014372521577
DM_15HPET[n],0.0,1.1162983141759923
DM_15HPET[x],0.0,1.1162983141759897
DM_15HPET[r],0.0,1.1162983141759923
sink_Ser_Gly_Ala_X_Gly[r],0.0,0.0
EX_pail_hs[e],0.0,0.5581491570880617
EX_CE1243[e],0.0,1.1162983141759115
EX_CE5026[e],0.0,1.3239885647020677
EX_5cysgly34dhphe[e],0.0,1.3239885647020677
EX_CE1261[e],0.0,1.3239885647020677
EX_galgluside_hs[e],0.0,1.116298314176106
EX_ga1_hs[e],0.0,1.116298314176042
EX_gm1_hs[e],0.0,1.1162983141761025
EX_gm2_hs[e],0.0,0.0
EX_gm1b_hs[e],0.0,1.1162983141761025
EX_gd1b_hs[e],0.0,1.1162983141760545
EX_gt1b_hs[e],0.0,1.1162983141760545
HMR_0002,0.0,0.0
HMR_0003,0.0,0.0
HMR_0008,0.0,0.0
HMR_0015,0.0,0.0
HMR_0016,0.0,0.0
HMR_0017,0.0,0.0
HMR_0019,0.0,914.4199999999998
HMR_0020,-914.4199999999998,0.0
HMR_0155,-1000.0,1000.0
HMR_0156,0.0,0.0
HMR_0157,0.0,1000.0
HMR_0164,0.0,0.0
HMR_0165,0.0,0.0
HMR_0166,0.0,0.0
HMR_0167,-22.03889960051262,0.0
HMR_0168,0.0,252.58833390204515
HMR_0170,0.0,0.0
HMR_0171,0.0,0.0
HMR_0172,0.0,0.0
HMR_0176,-1.1162983141759115,0.0
HMR_0177,0.0,1.1162983141759115
HMR_0178,0.0,1.1162983141759115
HMR_0180,0.0,0.0
HMR_0182,-505.1766678040875,505.17666780408456
HMR_0183,0.0,0.0
HMR_0184,0.0,0.0
HMR_0185,0.0,0.0
HMR_0188,0.0,252.5883339020466
HMR_0189,0.0,252.58833390204586
HMR_0191,0.0,505.1766678040905
HMR_0192,0.0,252.5883339020465
HMR_0193,0.0,252.58833390204586
HMR_0194,0.0,505.1766678040863
HMR_0197,0.0,252.5883339020408
HMR_0200,0.0,252.5883339020408
HMR_0201,0.0,252.58833390204583
HMR_0203,0.0,505.1766678040878
HMR_0204,0.0,252.58833390204973
HMR_0206,0.0,252.58833390204208
HMR_0207,0.0,505.1766678040915
HMR_0208,0.0,505.1766678040915
HMR_0209,0.0,252.58833390204506
HMR_0210,0.0,252.58833390204572
HMR_0211,0.0,505.1766678040902
HMR_0214,0.0,252.58833390204268
HMR_0215,0.0,505.17666780409013
HMR_0230,0.0,252.58833390204427
HMR_0232,0.0,505.1766678040766
HMR_0233,0.0,252.58833390204234
HMR_0234,0.0,252.58833390203264
HMR_0235,0.0,505.17666780408405
HMR_0238,0.0,252.58833390203887
HMR_0239,0.0,505.17666780407876
HMR_0240,0.0,505.17666780407876
HMR_0241,0.0,252.5883339020363
HMR_0242,0.0,252.58833390203813
HMR_0243,0.0,505.1766678040654
HMR_0244,0.0,505.1766678040654
HMR_0245,0.0,252.5883339020328
HMR_0246,0.0,252.5883339020378
HMR_0247,0.0,505.17666780408024
HMR_0253,0.0,505.17666780408024
HMR_0254,0.0,505.1766678040799
HMR_0255,0.0,252.5883339020403
HMR_0256,0.0,252.58833390204128
HMR_0257,0.0,505.1766678040867
HMR_0259,0.0,252.58833390203952
HMR_0260,0.0,252.58833390204182
HMR_0261,0.0,505.17666780407615
HMR_0267,0.0,252.5883339020349
HMR_0268,0.0,252.58833390203918
HMR_0270,0.0,505.1766678040786
HMR_0271,0.0,55.65984539004724
HMR_0272,0.0,55.65984539004682
HMR_0273,0.0,505.1766678040834
HMR_0276,0.0,252.58833390204194
HMR_0277,0.0,505.17666780408786
HMR_0278,0.0,505.1766678040857
HMR_0279,0.0,252.5883339020445
HMR_0280,0.0,252.58833390204268
HMR_0281,0.0,505.1766678040824
HMR_0287,0.0,505.17666780408354
HMR_0288,0.0,505.17666780408354
HMR_0289,0.0,252.58833390204177
HMR_0290,0.0,252.58833390204234
HMR_0291,0.0,505.1766678040836
HMR_0292,0.0,505.1766678040836
HMR_0293,0.0,252.58833390204023
HMR_0296,0.0,505.1766678040803
HMR_0297,0.0,252.5883339020367
HMR_0298,0.0,252.5883339020411
HMR_0299,0.0,505.1766678040764
HMR_0300,0.0,505.1766678040764
HMR_0301,0.0,252.58833390204
HMR_0302,0.0,252.58833390203904
HMR_0303,0.0,505.1766678040769
HMR_0304,0.0,505.1766678040769
HMR_0305,0.0,252.58833390204052
HMR_0306,0.0,252.58833390204003
HMR_0307,0.0,505.17666780407774
HMR_0308,0.0,505.17666780407774
HMR_0309,0.0,252.58833390203984
HMR_0310,0.0,252.58833390203904
HMR_0311,0.0,505.17666780407717
HMR_0317,0.0,505.17666780407615
HMR_0319,0.0,252.5883339020436
HMR_0321,0.0,505.17666780408183
HMR_0322,0.0,505.17666780408183
HMR_0323,0.0,252.5883339020388
HMR_0324,0.0,252.58833390204202
HMR_0325,0.0,505.17666780408456
HMR_0326,0.0,505.176667804085
HMR_0327,0.0,252.58833390204336
HMR_0328,0.0,252.58833390204143
HMR_0329,0.0,505.17666780408433
HMR_0342,0.0,252.5883339020387
HMR_0343,0.0,505.1766678040834
HMR_0344,0.0,505.1766678040834
HMR_0345,0.0,252.58833390204063
HMR_0346,0.0,252.58833390204308
HMR_0347,0.0,505.1766678040741
HMR_0350,0.0,252.58833390203858
HMR_0354,0.0,252.58833390203858
HMR_0358,0.0,252.58833390203813
HMR_0359,0.0,505.17666780408024
HMR_0362,0.0,252.5883339020404
HMR_0363,0.0,505.17666780407825
HMR_0366,0.0,252.588333902037
HMR_0367,0.0,505.1766678040794
HMR_0370,0.0,252.58833390203893
HMR_0371,0.0,505.17666780408706
HMR_0374,0.0,252.58833390204234
HMR_0375,0.0,505.1766678040822
HMR_0378,0.0,252.58833390204245
HMR_0380,0.0,505.17666780407586
HMR_0381,0.0,252.58833390204188
HMR_0382,0.0,252.58833390204435
HMR_0383,0.0,505.17666780408535
HMR_0384,0.0,505.17666780408194
HMR_0385,0.0,252.58833390204288
HMR_0386,0.0,252.58833390204254
HMR_0387,0.0,505.17666780408126
HMR_0388,0.0,505.17666780408126
HMR_0389,0.0,252.58833390204302
HMR_0390,0.0,252.58833390204222
HMR_0391,0.0,505.17666780408524
HMR_0392,0.0,505.17666780408524
HMR_0393,0.0,252.58833390204245
HMR_0394,0.0,252.58833390204057
HMR_0395,0.0,505.176667804082
HMR_0398,0.0,252.5883339020395
HMR_0402,0.0,252.5883339020394
HMR_0406,0.0,252.58833390203938
HMR_0410,0.0,505.176667804085
HMR_0414,0.0,252.5883339020405
HMR_0415,0.0,505.17666780408257
HMR_0418,0.0,252.58833390204177
HMR_0419,0.0,505.1766678040822
HMR_0422,0.0,252.58833390203904
HMR_0423,0.0,505.1766678040833
HMR_0426,0.0,252.58833390204384
HMR_0427,0.0,505.17666780408405
HMR_0428,0.0,505.17666780408405
HMR_0429,0.0,252.5883339020421
HMR_0430,0.0,252.5883339020431
HMR_0431,0.0,505.1766678040785
HMR_0432,0.0,505.1766678040784
HMR_0433,0.0,252.58833390204026
HMR_0434,0.0,252.58833390204038
HMR_0435,0.0,505.17666780409286
HMR_0436,0.0,505.1766678040909
HMR_0437,0.0,252.58833390204163
HMR_0438,0.0,252.58833390204182
HMR_0439,0.0,505.17666780408615
HMR_0467,-1000.0,0.0
HMR_0469,0.0,505.1766678040854
HMR_0478,0.0,914.4199999999998
HMR_0482,-85.5800000000001,0.0
HMR_0582,0.0,0.8355888350559533
HMR_0586,0.0,0.04255484955943379
HMR_0587,-0.04255484955943379,0.0
HMR_0593,0.0,252.58833390204245
HMR_0597,0.0,168.39222260136182
HMR_0598,0.0,168.3922226013617
HMR_0601,0.0,252.58833390203864
HMR_0614,0.0,168.39222260136282
HMR_0625,0.0,168.39222260136367
HMR_0629,0.0,168.39222260136447
HMR_0634,0.0,1.5722504365713847
HMR_0641,0.0,282.46652742874386
HMR_0642,0.0,168.39222260136142
HMR_0647,0.0,91.16532111355275
HMR_0653,0.0,506.20041318736867
HMR_0654,0.0,506.20041318736816
HMR_0657,0.0,506.20041318737003
HMR_0672,0.0,252.58833390204208
HMR_0678,0.0,252.58833390204265
HMR_0750,0.0,505.17666780408535
HMR_0753,-252.58833390204265,0.0
HMR_0758,0.0,505.17666780407785
HMR_0761,0.0,252.42149240963067
HMR_0763,0.0,253.53095646100076
HMR_0765,0.0,86.78187831417621
HMR_0767,0.0,2.5
HMR_0769,-101.12091356081831,0.0
HMR_0770,-1000.0,505.17666780408285
HMR_0771,-1000.0,0.0
HMR_0775,0.0,505.17666780408524
HMR_0783,0.0,505.17666780408524
HMR_0793,0.0,0.0854945054945056
HMR_0795,0.0,252.58833390204094
HMR_0803,0.0,252.58833390204438
HMR_0805,0.0,252.58833390204208
HMR_0806,0.0,84.1961113006808
HMR_0807,0.0,252.58833390204347
HMR_0808,0.0,168.39222260136222
HMR_0809,0.0,1.1162983141760061
HMR_0810,0.0,251.62462540044174
HMR_0811,0.0,251.624625400439
HMR_0812,0.0,1.1162983141760057
HMR_0814,0.0,1.1162983141760068
HMR_0815,0.0,252.58833390204518
HMR_0816,0.0,252.58833390204
HMR_0817,0.0,126.29416695102013
HMR_0819,0.0,252.58833390203836
HMR_0820,0.0,252.5883339020427
HMR_0821,0.0,252.58833390204063
HMR_0822,0.0,63.147083475510215
HMR_0823,0.0,126.29416695101838
HMR_0824,0.0,252.58833390203608
HMR_0825,0.0,252.5883339020411
HMR_0827,0.0,252.5883339020368
HMR_0828,0.0,252.588333902037
HMR_0829,0.0,252.5883339020372
HMR_0830,0.0,252.5883339020358
HMR_0831,-84.19611130067968,72.18032111486808
HMR_0835,0.0,72.18032111486826
HMR_0836,0.0,72.18032111486816
HMR_0837,0.0,252.58833390203858
HMR_0839,0.0,84.19611130067952
HMR_0841,0.0,84.19611130067706
HMR_0842,0.0,112.72277796734711
HMR_0843,0.0,126.29416695102321
HMR_0844,0.0,252.5883339020363
HMR_0846,0.0,252.58833390203768
HMR_0847,0.0,252.5883339020424
HMR_0848,0.0,1.1162983141760057
HMR_0849,0.0,252.5883339020479
HMR_0851,0.0,126.29416695102037
HMR_0852,0.0,252.58833390203927
HMR_0853,0.0,126.29416695102111
HMR_0854,0.0,84.19611130068058
HMR_0855,0.0,1.1162983141760066
HMR_0859,0.0,1.1162983141760048
HMR_0860,0.0,1.1162983141760048
HMR_0864,0.0,1.1162983141760048
HMR_0867,0.0,1.1162983141760048
HMR_0868,0.0,1.1162983141760048
HMR_0870,0.0,1.1162983141760052
HMR_0873,-1.1162983141760048,0.0
HMR_0875,0.0,1.1162983141760048
HMR_0876,0.0,1.1162983141760048
HMR_0877,0.0,1.1162983141760048
HMR_0878,0.0,1.1162983141760048
HMR_0889,0.0,1.1162983141760048
HMR_0890,0.0,1.1162983141760252
HMR_0906,0.0,1.1162983141760052
HMR_0907,0.0,1.1162983141760052
HMR_0908,0.0,1.1162983141760057
HMR_0909,0.0,1.1162983141760057
HMR_0910,0.0,1.1162983141760057
HMR_0911,0.0,1.1162983141760057
HMR_0912,0.0,85.5800000000001
HMR_0913,0.0,85.5800000000001
HMR_0942,0.0,1.1162983141759923
HMR_0946,0.0,1.1162983141759923
HMR_0950,0.0,1.1162983141760052
HMR_0954,0.0,1.1162983141760052
HMR_0960,0.0,1.0
HMR_0962,0.0,1.0
HMR_0963,0.0,1.0
HMR_0966,0.0,1.0
HMR_0979,0.0,0.5
HMR_0981,0.0,1.0
HMR_0984,0.0,1.1162983141759923
HMR_0985,0.0,1.1162983141759923
HMR_0986,0.0,1.1162983141759923
HMR_0987,0.0,1.1162983141760052
HMR_1030,0.0,1.1151831310450007
HMR_1033,0.0,1.1151831310449605
HMR_1037,0.0,1.1162983141760052
HMR_1039,0.0,1.1151831310449605
HMR_1077,0.0,1.1140701738283487
HMR_1081,0.0,1.0
HMR_1084,0.0,31.792921505220136
HMR_1085,0.0,1000.0
HMR_1095,-1000.0,1000.0
HMR_1102,0.0,1000.0
HMR_1104,-1000.0,1000.0
HMR_1126,0.0,1.1162983141759923
HMR_1127,0.0,1.1162983141759923
HMR_1129,-1.1162983141759923,1.1162983141759923
HMR_1135,-1000.0,1000.0
HMR_1242,-1000.0,1000.0
HMR_1243,-1.1162983141759923,0.0
HMR_1280,-1000.0,1000.0
HMR_1283,-1000.0,1000.0
HMR_1284,-1.0,1.1162983141759923
HMR_1305,0.0,1.1162983141759923
HMR_1306,-1.1162983141760052,0.0
HMR_1307,0.0,1.1162983141760052
HMR_1311,-1000.0,1000.0
HMR_1312,0.0,1000.0
HMR_1315,-1000.0,1.1162983141759923
HMR_1316,-1.1162983141759923,1000.0
HMR_1317,-1.1162983141760052,1000.0
HMR_1318,-1000.0,1000.0
HMR_1321,-1000.0,1000.0
HMR_1325,0.0,1000.0
HMR_1329,-1000.0,1000.0
HMR_1331,-1000.0,1000.0
HMR_1332,-1.1162983141760052,0.0
HMR_1373,-1000.0,1000.0
HMR_1388,0.0,1.1162983141760052
HMR_1390,0.0,1.1162983141760052
HMR_1392,0.0,1.1162983141760052
HMR_1465,-3.940895005252372,0.0
HMR_1470,0.0,3.914761749249056
HMR_1473,0.0,3.914761749249034
HMR_1477,0.0,3.816022285334591
HMR_1478,0.0,3.816022285334591
HMR_1479,0.0,3.816022285334591
HMR_1490,0.0,3.8160222853348444
HMR_1493,0.0,3.816022285334721
HMR_1494,0.0,3.8160222853343053
HMR_1495,0.0,3.8160222853342485
HMR_1496,0.0,3.8160222853343053
HMR_1502,0.0,3.8160222853343266
HMR_1503,0.0,3.816022285334269
HMR_1504,0.0,3.8160222853343426
HMR_1505,0.0,3.8160222853343053
HMR_1509,0.0,3.8160222853345775
HMR_1512,0.0,3.816022285334352
HMR_1516,0.0,3.816022285334522
HMR_1526,0.0,4.00271613491052
HMR_1532,-1.1004064863308598,1000.0
HMR_1536,0.0,3.8160222853348267
HMR_1538,0.0,3.8160222853350625
HMR_1539,0.0,3.8160222853347867
HMR_1540,0.0,3.816022285334729
HMR_1543,0.0,3.7461317672880923
HMR_1544,0.0,3.74613176728901
HMR_1545,0.0,3.746131767288144
HMR_1546,0.0,3.746131767288085
HMR_1547,0.0,3.7461317672879546
HMR_1548,0.0,3.746131767288123
HMR_1549,0.0,3.746131767287945
HMR_1550,0.0,3.746131767287945
HMR_1551,0.0,3.746131767287945
HMR_1552,0.0,3.7461317672883157
HMR_1557,0.0,4.002716134910675
HMR_1558,0.0,4.002716134910675
HMR_1565,0.0,4.0027161349105285
HMR_1620,-1000.0,1000.0
HMR_1623,-1000.0,1000.0
HMR_1627,0.0,4.7197756112320315
HMR_1629,-505.17666780409525,4.719775611232194
HMR_1630,0.0,4.719775611232157
HMR_1631,-4.719775611232157,505.1766678040844
HMR_1637,0.0,4.719775611232138
HMR_1651,0.0,4.71977561123221
HMR_1653,0.0,4.719775611232422
HMR_1665,0.0,252.58833390204424
HMR_1666,0.0,252.58833390204396
HMR_1681,0.0,4.713701253945926
HMR_1685,0.0,85.5800000000001
HMR_1701,-99.51980355740095,4.677580937823638
HMR_1706,0.0,96.61967377556954
HMR_1735,0.0,4.713701253945625
HMR_1737,0.0,4.683562499124935
HMR_1738,0.0,4.630272913167789
HMR_1739,0.0,4.630272913167792
HMR_1740,0.0,4.630272913167789
HMR_1741,0.0,0.0
HMR_1742,0.0,4.6302729131680245
HMR_1743,0.0,0.0
HMR_1744,0.0,4.6302729131680245
HMR_1745,0.0,0.0
HMR_1746,0.0,4.6302729131680245
HMR_1747,0.0,0.0
HMR_1748,0.0,4.6302729131680245
HMR_1749,0.0,0.0
HMR_1750,0.0,4.6302729131680245
HMR_1751,0.0,0.0
HMR_1752,0.0,4.6302729131680245
HMR_1753,0.0,0.0
HMR_1754,0.0,4.6302729131680245
HMR_1756,0.0,0.0
HMR_1758,0.0,4.6302729131680245
HMR_1759,0.0,0.0
HMR_1760,0.0,4.6302729131680245
HMR_1761,0.0,0.0
HMR_1762,0.0,4.719775611231892
HMR_1764,-4.719775611231892,0.0
HMR_1765,0.0,4.719775611231892
HMR_1766,0.0,4.719775611231836
HMR_1767,0.0,4.719775611232189
HMR_1768,0.0,4.719775611232189
HMR_1769,0.0,4.713701253946288
HMR_1770,0.0,4.719775611232189
HMR_1771,0.0,4.713701253946288
HMR_1781,0.0,4.739490916229224
HMR_1783,0.0,4.739490916229082
HMR_1785,0.0,4.739490916229082
HMR_1786,0.0,4.739490916229082
HMR_1807,-85.5800000000001,0.0
HMR_1834,0.0,4.5781823428949
HMR_1838,0.0,0.0
HMR_1847,0.0,168.39222260135705
HMR_1897,0.0,505.17666780407404
HMR_1916,0.0,505.1766678040741
HMR_1927,0.0,4.874422207139
HMR_1928,0.0,4.874422207138402
HMR_1929,0.0,4.874422207138352
HMR_1940,0.0,4.701599325181315
HMR_1941,0.0,4.7015993251813395
HMR_1944,0.0,4.921654980464146
HMR_1948,0.0,4.683562499125744
HMR_1949,0.0,4.683562499125744
HMR_1958,0.0,4.92165498046419
HMR_1962,0.0,168.39222260135887
HMR_1967,0.0,4.962025683908568
HMR_1968,0.0,4.9698120742046665
HMR_1970,0.0,4.962025683909057
HMR_1971,0.0,4.969812074205829
HMR_1976,0.0,4.883394499088196
HMR_1979,0.0,4.874422207137621
HMR_1980,0.0,4.874422207138213
HMR_1981,0.0,4.874422207139238
HMR_1982,0.0,4.874422207139361
HMR_1983,0.0,4.874422207139263
HMR_1988,0.0,4.683562499125741
HMR_1989,0.0,4.683562499125695
HMR_1990,0.0,4.683562499125741
HMR_1991,0.0,4.68356249912542
HMR_1992,0.0,4.683562499136428
HMR_1993,0.0,4.683562499129835
HMR_1996,0.0,85.5800000000001
HMR_2002,-4.701599325185612,0.0
HMR_2007,0.0,4.7015993251812995
HMR_2010,0.0,4.624426608984729
HMR_2011,0.0,4.624426608984539
HMR_2014,-4.945809913700153,4.903006525189113
HMR_2016,0.0,505.17666780406194
HMR_2018,0.0,505.17666780407217
HMR_2029,0.0,4.9161689588142465
HMR_2041,0.0,6.9368133729798895
HMR_2087,-597.1505226539545,1000.0
HMR_2088,-597.1505226539556,1000.0
HMR_2089,-1000.0,597.1505226539557
HMR_2090,-1000.0,597.1505226539537
HMR_2114,0.0,1000.0
HMR_2127,-3.798880770828746,0.0
HMR_2190,0.0,505.1766678040858
HMR_2193,0.0,505.1766678040854
HMR_2210,0.0,212.69274598403717
HMR_2211,0.0,71.391537702586
HMR_2215,0.0,142.7830754051709
HMR_2217,0.0,142.78307540517116
HMR_2218,0.0,142.78307540517307
HMR_2219,0.0,142.78307540517082
HMR_2259,0.0,212.6927459840358
HMR_2260,0.0,212.69274598403643
HMR_2261,0.0,212.69274598403706
HMR_2262,0.0,212.69274598403567
HMR_2263,0.0,212.6927459840363
HMR_2264,0.0,212.69274598403845
HMR_2265,0.0,212.69274598403564
HMR_2266,0.0,212.69274598403643
HMR_2267,0.0,0.0
HMR_2268,0.0,0.0
HMR_2269,0.0,0.0
HMR_2270,0.0,0.0
HMR_2281,0.0,99.5198035574039
HMR_2282,0.0,8.939066916962842
HMR_2284,0.0,67.91478397955288
HMR_2286,0.0,71.39153770258595
HMR_2287,0.0,96.6196737755711
HMR_2288,0.0,0.0
HMR_2289,0.0,0.0
HMR_2292,0.0,67.91478397955372
HMR_2293,0.0,55.65984539004732
HMR_2294,0.0,67.91478397955308
HMR_2295,0.0,96.61967377557093
HMR_2296,0.0,55.65984539004752
HMR_2332,0.0,142.7830754051729
HMR_2334,0.0,142.78307540517275
HMR_2336,0.0,142.78307540517127
HMR_2338,0.0,142.78307540517363
HMR_2342,0.0,212.6927459840362
HMR_2343,0.0,212.69274598403692
HMR_2344,0.0,212.69274598404166
HMR_2345,0.0,212.69274598403842
HMR_2347,0.0,21.981773513906475
HMR_2348,0.0,21.98177351390601
HMR_2349,0.0,21.98177351390631
HMR_2350,0.0,21.98177351390649
HMR_2353,0.0,20.005601711905715
HMR_2354,0.0,20.00560171190583
HMR_2355,0.0,20.00560171190583
HMR_2356,0.0,20.00560171190576
HMR_2359,0.0,29.631389375996662
HMR_2361,0.0,24.289303450286994
HMR_2362,0.0,24.289303450286777
HMR_2363,0.0,24.289303450286884
HMR_2364,0.0,24.28930345028661
HMR_2365,0.0,21.11475768004448
HMR_2368,0.0,27.139100938961814
HMR_2374,0.0,212.76223823268242
HMR_2376,0.0,212.76223823268208
HMR_2380,0.0,58.644551300769166
HMR_2391,0.0,212.69274598403751
HMR_2393,0.0,41.57051109331822
HMR_2395,0.0,1.1162983141760243
HMR_2403,0.0,0.0
HMR_2433,0.0,1.116298314176106
HMR_2434,0.0,1.1162983141759923
HMR_2435,0.0,1.1162983141760052
HMR_2436,0.0,1.1162983141760052
HMR_2440,0.0,1.1162983141760552
HMR_2457,0.0,1.1162983141760552
HMR_2472,0.0,1.116298314176055
HMR_2484,0.0,83.14102218663875
HMR_2495,0.0,83.14102218663591
HMR_2530,0.0,1.1162983141759903
HMR_2533,0.0,1.1162983141759901
HMR_2535,0.0,1.1162983141759901
HMR_2537,0.0,1.1162983141759901
HMR_2540,0.0,1.1162983141759901
HMR_2541,0.0,1.1162983141759901
HMR_2542,0.0,1.1162983141759901
HMR_2543,0.0,1.1162983141759901
HMR_2558,0.0,1.1162983141759923
HMR_2560,-1.1162983141759908,1.1162983141759408
HMR_2569,-252.58833390204688,252.58833390203404
HMR_2571,-1.1162983141759901,0.0
HMR_2581,0.0,1.1162983141759901
HMR_2585,0.0,1.1162983141759901
HMR_2602,-505.14846524512654,505.2048703630553
HMR_2603,-505.1484652451399,505.2048703630464
HMR_2604,-505.2048703630464,505.148465245126
HMR_2608,-1000.0,1000.0
HMR_2609,-1000.0,1000.0
HMR_2610,-1000.0,1000.0
HMR_2611,-9.220929387318279,99.51980355740562
HMR_2612,-1000.0,1000.0
HMR_2613,-41.41737259440783,0.0
HMR_2620,-9.180370024641487,67.91478397955326
HMR_2621,-67.9147839795535,9.180370024641391
HMR_2622,-67.91478397955386,9.180370024641496
HMR_2624,-914.4199999999998,914.4199999999998
HMR_2633,-8.091788598794631,96.61967377557202
HMR_2634,-1000.0,967.9623400832675
HMR_2635,-106.34637299201935,67.914783979554
HMR_2644,-914.4199999999998,1000.0
HMR_2648,0.0,0.0
HMR_2649,0.0,0.0
HMR_2650,0.0,0.0
HMR_2651,0.0,0.0
HMR_2652,0.0,0.0
HMR_2653,0.0,0.0
HMR_2655,-1000.0,1000.0
HMR_2657,-6.891504573164054,67.91478397955314
HMR_2659,-23.59861865827442,0.0
HMR_2660,-55.65984539004759,212.69274598403902
HMR_2661,-55.659845390047,212.69274598403464
HMR_2662,-212.69274598403464,55.65984539004731
HMR_2666,-252.58833390204484,96.61967377557133
HMR_2667,-1000.0,1000.0
HMR_2668,-30.429090069360498,0.0
HMR_2669,0.0,23.59861865827444
HMR_2670,-23.59861865827446,0.0
HMR_2671,-23.598618658274077,0.0
HMR_2673,-914.4199999999998,956.8373103407055
HMR_2675,-212.69274598403857,212.69274598403493
HMR_2676,-212.6927459840379,212.6927459840372
HMR_2677,-212.6927459840372,212.6927459840362
HMR_2679,-1000.0,1000.0
HMR_2681,0.0,212.6927459840362
HMR_2682,-212.6927459840362,0.0
HMR_2683,-212.6927459840362,0.0
HMR_2684,-212.69274598403825,212.6927459840354
HMR_2685,-212.6927459840354,212.69274598403751
HMR_2686,-212.69274598403763,212.69274598403962
HMR_2687,0.0,21.244901377082783
HMR_2688,-21.244901377082783,0.0
HMR_2689,-21.244901377082243,0.0
HMR_2690,0.0,23.59861865827429
HMR_2691,0.0,23.598618658274134
HMR_2692,-23.598618658274134,0.0
HMR_2693,0.0,20.76584293379038
HMR_2695,0.0,20.765842933790296
HMR_2697,-20.765842933790296,0.0
HMR_2699,-212.69274598403416,0.0
HMR_2700,-212.69274598403607,0.0
HMR_2701,0.0,212.692745984036
HMR_2702,-1000.0,252.58833390204205
HMR_2703,-212.6927459840386,0.0
HMR_2704,0.0,212.6927459840349
HMR_2705,0.0,212.69274598403535
HMR_2706,-212.69274598403535,0.0
HMR_2707,-212.6927459840367,0.0
HMR_2708,0.0,19.31811946330422
HMR_2709,-19.31811946330422,0.0
HMR_2710,-19.318119463304228,0.0
HMR_2711,-915.5362983141757,1000.0
HMR_2712,-915.5362983141758,914.4199999999998
HMR_2713,-914.4199999999998,915.5362983141757
HMR_2715,-1000.0,915.5362983141758
HMR_2718,-914.4199999999998,1000.0
HMR_2722,-997.561022186637,997.5610221866375
HMR_2727,-914.4199999999998,915.5362983141758
HMR_2731,-1000.0,1000.0
