,minimum,maximum
HMR_1958,0.0,4.922573565734998
HMR_1962,0.0,168.4643520768291
HMR_1967,0.0,4.962802716695865
HMR_1968,0.0,4.970739647591925
HMR_1970,0.0,4.962802716695791
HMR_1971,0.0,4.970739647591925
HMR_1976,0.0,4.884026485755193
HMR_1979,0.0,4.87533197681274
HMR_1980,0.0,4.875331976812662
HMR_1981,0.0,4.875331976812665
HMR_1982,0.0,4.875331976812665
HMR_1983,0.0,4.875331976812665
HMR_1988,0.0,4.684168624445257
HMR_1989,0.0,4.684168624445396
HMR_1990,0.0,4.684168624445265
HMR_1991,0.0,4.684168624445262
HMR_1992,0.0,4.6841686244452445
HMR_1993,0.0,4.684168624445352
HMR_1996,0.0,55.00000000000005
HMR_2002,-4.702207784744726,0.0
HMR_2007,0.0,4.702207784744854
HMR_2010,0.0,4.6250250812074265
HMR_2011,0.0,4.625025081207309
HMR_2014,-4.946584407164042,4.903641049954777
HMR_2016,0.0,505.3930562304804
HMR_2018,0.0,505.3930562304748
HMR_2029,0.0,4.916805187001497
HMR_2041,0.0,6.937735532513054
HMR_2087,-597.2392196502774,1000.0
HMR_2088,-597.2392196502767,1000.0
HMR_2089,-1000.0,597.2392196502772
HMR_2090,-1000.0,597.2392196502742
HMR_2114,0.0,1000.0
HMR_2127,-3.7994907965688833,0.0
HMR_2190,0.0,505.3930562304871
HMR_2193,0.0,505.3930562304755
HMR_2210,0.0,212.78091573022496
HMR_2211,0.0,71.42211770258533
HMR_2215,0.0,142.84423540517065
HMR_2217,0.0,142.84423540517315
HMR_2218,0.0,142.84423540517048
HMR_2219,0.0,142.8442354051695
HMR_2259,0.0,212.78091573023374
HMR_2260,0.0,212.78091573023093
HMR_2261,0.0,212.7809157302326
HMR_2262,0.0,212.78091573023258
HMR_2263,0.0,212.78091573023258
HMR_2264,0.0,212.7809157302323
HMR_2265,0.0,212.7809157302322
HMR_2266,0.0,212.78091573022482
HMR_2267,0.0,0.0
HMR_2268,0.0,0.0
HMR_2269,0.0,0.0
HMR_2270,0.0,0.0
HMR_2281,0.0,99.5624320774042
HMR_2282,0.0,8.941136742290858
HMR_2284,0.0,67.94493135764901
HMR_2286,0.0,71.42211770258535
HMR_2287,0.0,96.66256325656789
HMR_2288,0.0,0.0
HMR_2289,0.0,0.0
HMR_2292,0.0,67.94493135765099
HMR_2293,0.0,55.68368684418664
HMR_2294,0.0,67.94493135764961
HMR_2295,0.0,96.66256325656354
HMR_2296,0.0,55.683686844185885
HMR_2332,0.0,142.84423540517304
HMR_2334,0.0,142.84423540517275
HMR_2336,0.0,142.844235405169
HMR_2338,0.0,142.84423540517054
HMR_2342,0.0,212.7809157302301
HMR_2343,0.0,212.78091573023028
HMR_2344,0.0,212.78091573023084
HMR_2345,0.0,212.78091573022948
HMR_2347,0.0,21.99226683764449
HMR_2348,0.0,21.992266837644337
HMR_2349,0.0,21.992266837644326
HMR_2350,0.0,21.992266837644333
HMR_2353,0.0,20.015182975963693
HMR_2354,0.0,20.015182975963743
HMR_2355,0.0,20.015182975963576
HMR_2356,0.0,20.015182975963683
HMR_2359,0.0,29.644513527682886
HMR_2361,0.0,24.300668930965095
HMR_2362,0.0,24.30066893096512
HMR_2363,0.0,24.30066893096512
HMR_2364,0.0,24.300668930965013
HMR_2365,0.0,21.12481266003622
HMR_2368,0.0,27.15088089350297
HMR_2374,0.0,212.85040797887518
HMR_2376,0.0,212.850407978876
HMR_2380,0.0,58.6696712300559
HMR_2391,0.0,212.78091573023278
HMR_2393,0.0,41.58831749265038
HMR_2395,0.0,1.116298314176111
HMR_2403,0.0,0.0
HMR_2433,0.0,1.116298314176106
HMR_2434,0.0,1.116298314176106
HMR_2435,0.0,1.116298314176106
HMR_2436,0.0,1.116298314176106
HMR_2440,0.0,1.116298314176111
HMR_2457,0.0,1.116298314176111
HMR_2472,0.0,1.116298314176106
HMR_2484,0.0,83.17663498530037
HMR_2495,0.0,83.17663498530008
HMR_2530,0.0,1.1162983141761056
HMR_2533,0.0,1.1162983141761056
HMR_2535,0.0,1.1162983141761056
HMR_2537,0.0,1.1162983141761056
HMR_2540,0.0,1.1162983141761056
HMR_2541,0.0,1.1162983141761056
HMR_2542,0.0,1.1162983141761056
HMR_2543,0.0,1.1162983141761056
HMR_2558,0.0,1.1162983141761056
HMR_2560,-1.1162983141761056,1.1162983141761056
HMR_2569,-252.6965281152409,252.6965281152377
HMR_2571,-1.116298314176107,0.0
HMR_2581,0.0,1.1162983141761065
HMR_2585,0.0,1.116298314176106
HMR_2602,-505.36485367151516,505.42125878944677
HMR_2603,-505.3648536715216,505.421258789459
HMR_2604,-505.421258789459,505.3648536715119
HMR_2608,-1000.0,1000.0
HMR_2609,-1000.0,1000.0
HMR_2610,-1000.0,1000.0
HMR_2611,-9.223064477408343,99.56243207740488
HMR_2612,-1000.0,1000.0
HMR_2613,-41.43451671172263,0.0
HMR_2620,-9.18249554033634,67.94493135765072
HMR_2621,-67.94493135765072,9.182495540336275
HMR_2622,-67.94493135765128,9.182495540336346
HMR_2624,-945.0,945.0
HMR_2633,-8.09325731367089,96.66256325656833
HMR_2634,-1000.0,998.5674010250611
HMR_2635,-106.39045786511588,67.94493135765093
HMR_2644,-945.0,1000.0
HMR_2648,0.0,0.0
HMR_2649,0.0,0.0
HMR_2650,0.0,0.0
HMR_2651,0.0,0.0
HMR_2652,0.0,0.0
HMR_2653,0.0,0.0
HMR_2655,-1000.0,1000.0
HMR_2657,-6.8932034620549985,67.94493135765052
HMR_2659,-23.60838696228325,0.0
HMR_2660,-55.68368684418757,212.78091573022968
HMR_2661,-55.68368684418695,212.78091573023187
HMR_2662,-212.78091573023096,55.68368684418632
HMR_2666,-252.69652811524304,96.66256325656765
HMR_2667,-1000.0,1000.0
HMR_2668,-30.441685747388757,0.0
HMR_2669,0.0,23.608386962283323
HMR_2670,-23.608386962283323,0.0
HMR_2671,-23.608386962282957,0.0
HMR_2673,-945.0,987.43508383569
HMR_2675,-212.78091573023207,212.78091573023028
HMR_2676,-212.7809157302254,212.78091573023127
HMR_2677,-212.78091573023127,212.7809157302325
HMR_2679,-1000.0,1000.0
HMR_2681,0.0,212.78091573023323
HMR_2682,-212.78091573023323,0.0
HMR_2683,-212.78091573023153,0.0
HMR_2684,-212.7809157302323,212.78091573023312
HMR_2685,-212.78091573023153,212.780915730231
HMR_2686,-212.780915730231,212.78091573023295
HMR_2687,0.0,21.253695394151894
HMR_2688,-21.253695394151894,0.0
HMR_2689,-21.25369539415128,0.0
HMR_2690,0.0,23.608386962283546
HMR_2691,0.0,23.60838696228357
HMR_2692,-23.60838696228357,0.0
HMR_2693,0.0,20.77485737242177
HMR_2695,0.0,20.774857372421383
HMR_2697,-20.774857372421383,0.0
HMR_2699,-212.78091573023224,0.0
HMR_2700,-212.78091573023207,0.0
HMR_2701,0.0,212.78091573023318
HMR_2702,-1000.0,252.69652811524026
HMR_2703,-212.7809157302296,0.0
HMR_2704,0.0,212.78091573022982
HMR_2705,0.0,212.7809157302312
HMR_2706,-212.7809157302312,0.0
HMR_2707,-212.78091573023158,0.0
HMR_2708,0.0,19.326115917102193
HMR_2709,-19.32611591710226,0.0
HMR_2710,-19.32611591710203,0.0
HMR_2711,-946.1162983141761,1000.0
HMR_2712,-946.1162983141761,945.0
HMR_2713,-945.0,946.1162983141761
HMR_2715,-1000.0,946.1162983141761
HMR_2718,-945.0,1000.0
HMR_2722,-1000.0,1000.0
HMR_2727,-945.0,946.1162983141761
HMR_2731,-1000.0,1000.0
HMR_2733,0.0,1.116298314176106
HMR_2734,0.0,1.116298314176106
HMR_2735,-1.116298314176106,0.0
HMR_2736,0.0,1.116298314176106
HMR_2737,0.0,1.116298314176106
HMR_2738,-1.116298314176106,0.0
HMR_2739,0.0,1.1162983141761051
HMR_2740,0.0,1.1162983141761051
HMR_2741,-1.1162983141761051,0.0
HMR_2744,-946.1162983141761,945.0
HMR_2748,-946.1162983141761,1000.0
HMR_2753,-1000.0,945.0
HMR_2757,-1000.0,1000.0
HMR_2760,-1000.0,945.0
HMR_2764,-945.0,986.5883174926495
HMR_2768,0.0,1.1162983141761056
HMR_2769,-1.1162983141761056,0.0
HMR_2770,-1.1162983141761202,0.0
HMR_2771,0.0,1.1162983141761043
HMR_2772,0.0,1.116298314176106
HMR_2773,-1.116298314176106,0.0
HMR_2774,0.0,1.116298314176106
HMR_2775,0.0,1.116298314176106
HMR_2776,-1.116298314176106,0.0
HMR_2817,0.0,1.116298314176106
HMR_2819,-1.116298314176106,0.0
HMR_2821,-945.0,252.6965281152418
HMR_2827,-252.6965281152418,945.0
HMR_2851,-945.0,252.69652811524543
HMR_2852,-252.6965281152436,945.0
HMR_2857,0.0,252.69652811524156
HMR_2859,-252.69652811524153,0.0
HMR_2861,-252.6965281152429,252.69652811523565
HMR_2862,-252.69652811523562,252.69652811524088
HMR_2865,-252.6965281152418,252.69652811524054
HMR_2866,-252.69652811524054,252.69652811524287
HMR_2884,-945.0,945.0
HMR_2886,-945.0,945.0
HMR_2888,-945.0,945.0
HMR_2890,-945.0,945.0
HMR_2942,0.0,252.69652811524145
HMR_2943,0.0,252.69652811524145
HMR_2944,0.0,252.69652811524145
HMR_2945,0.0,252.69652811524145
HMR_2946,0.0,252.69652811524145
HMR_2947,0.0,252.69652811524145
HMR_2948,0.0,252.69652811524145
HMR_2951,0.0,252.69652811524145
HMR_2954,0.0,252.69652811524145
HMR_2955,0.0,252.69652811524145
HMR_2956,0.0,252.69652811524145
HMR_2961,0.0,252.69652811524145
HMR_2962,0.0,252.69652811524145
HMR_2963,0.0,252.69652811524145
HMR_2964,0.0,252.69652811524145
HMR_2965,0.0,252.69652811524145
HMR_2966,0.0,252.69652811524145
HMR_2967,0.0,252.69652811524145
HMR_2968,0.0,252.69652811524145
HMR_2969,0.0,252.69652811524145
HMR_2970,0.0,252.69652811524145
HMR_2971,0.0,252.69652811524145
HMR_2972,0.0,252.69652811524145
HMR_2973,0.0,252.69652811523963
HMR_2974,0.0,252.69652811524145
HMR_2975,0.0,252.69652811524145
HMR_2976,0.0,252.69652811524145
HMR_2977,0.0,252.69652811524145
HMR_2978,0.0,252.69652811524145
HMR_2979,0.0,252.69652811524145
HMR_2980,0.0,252.69652811524145
HMR_2982,0.0,252.6965281152402
HMR_2983,0.0,252.69652811524145
HMR_2985,0.0,252.69652811524145
HMR_2986,0.0,252.69652811524145
HMR_2988,0.0,252.69652811524145
HMR_2989,0.0,252.69652811524145
HMR_2990,0.0,252.69652811524145
HMR_2994,0.0,252.69652811524435
HMR_2998,0.0,252.69652811524043
HMR_2999,0.0,252.69652811524043
HMR_3001,0.0,252.69652811524043
HMR_3002,0.0,252.69652811524043
HMR_3003,0.0,252.69652811524043
HMR_3018,0.0,0.0
HMR_3021,0.0,1.1162983141761051
HMR_3023,0.0,142.84423540517218
HMR_3053,0.0,1.1162983141761056
HMR_3054,0.0,0.0
HMR_3055,0.0,0.0
HMR_3056,0.0,0.0
HMR_3057,0.0,142.8442354051731
HMR_3058,0.0,142.84423540517105
HMR_3059,0.0,142.84423540517216
HMR_3062,0.0,71.42211770258608
HMR_3063,0.0,71.42211770258513
HMR_3064,0.0,71.42211770258974
HMR_3065,0.0,71.42211770258974
HMR_3066,0.0,111.36737368837318
HMR_3067,0.0,111.36737368837339
HMR_3068,0.0,111.36737368837306
HMR_3069,0.0,111.36737368837211
HMR_3070,0.0,142.84423540517346
HMR_3071,0.0,142.84423540517452
HMR_3072,0.0,142.8442354051723
HMR_3073,0.0,142.8442354051739
HMR_3074,0.0,142.8442354051739
HMR_3075,0.0,142.8442354051735
HMR_3076,0.0,142.84423540517267
HMR_3094,0.0,58.61700474381183
HMR_3095,0.0,58.61700474381258
HMR_3096,0.0,58.61700474381194
HMR_3097,0.0,58.61700474381267
HMR_3098,0.0,79.11399093818656
HMR_3099,0.0,79.11399093818636
HMR_3100,0.0,79.11399093818594
HMR_3101,0.0,79.11399093818582
HMR_3102,0.0,71.00261819102204
HMR_3106,-1000.0,1000.0
HMR_3107,0.0,212.78091573022516
HMR_3108,0.0,212.78091573023
HMR_3109,0.0,212.78091573023178
HMR_3110,0.0,212.7809157302315
HMR_3111,0.0,212.78091573023076
HMR_3112,0.0,212.78091573023016
HMR_3113,0.0,212.78091573022897
HMR_3114,0.0,212.78091573022897
HMR_3115,0.0,212.78091573022823
HMR_3116,0.0,505.3930562304881
HMR_3117,0.0,505.39305623047727
HMR_3118,0.0,505.3930562304889
HMR_3121,0.0,212.78091573023212
HMR_3128,0.0,212.7809157302328
HMR_3135,0.0,212.7809157302328
HMR_3142,0.0,212.7809157302328
HMR_3149,0.0,212.7809157302328
HMR_3156,0.0,212.7809157302328
HMR_3170,0.0,212.78091573022903
HMR_3171,0.0,212.78091573022877
HMR_3172,0.0,212.78091573022712
HMR_3173,0.0,212.78091573022778
HMR_3174,0.0,212.78091573022743
HMR_3175,0.0,212.78091573022652
HMR_3176,0.0,212.78091573023096
HMR_3177,0.0,212.78091573023093
HMR_3178,0.0,0.0
HMR_3179,0.0,0.0
HMR_3180,0.0,0.0
HMR_3181,0.0,0.0
HMR_3182,0.0,0.0
HMR_3183,0.0,0.0
HMR_3184,0.0,0.0
HMR_3185,0.0,0.0
HMR_3186,0.0,0.0
HMR_3187,0.0,0.0
HMR_3188,0.0,0.0
HMR_3189,0.0,0.0
HMR_3190,0.0,0.0
HMR_3191,0.0,0.0
HMR_3192,0.0,0.0
HMR_3193,0.0,0.0
HMR_3194,0.0,1.1162983141761056
HMR_3195,0.0,1.1162983141761056
HMR_3196,0.0,1.1162983141761051
HMR_3197,0.0,1.1162983141761051
HMR_3198,0.0,1.116298314176055
HMR_3199,0.0,1.1162983141761051
HMR_3200,0.0,1.1162983141761051
HMR_3201,0.0,1.1162983141761051
HMR_3202,0.0,1.1162983141761051
HMR_3203,0.0,1.1162983141761051
HMR_3204,0.0,1.1162983141761051
HMR_3205,0.0,1.1162983141761051
HMR_3218,0.0,212.78091573023093
HMR_3219,0.0,212.78091573022755
HMR_3220,0.0,212.78091573023022
HMR_3221,0.0,212.78091573022692
HMR_3222,0.0,212.78091573023028
HMR_3223,0.0,212.78091573023053
HMR_3224,0.0,212.78091573022948
HMR_3225,0.0,212.78091573022743
HMR_3229,0.0,67.9449313576511
HMR_3230,0.0,106.39045786511514
HMR_3231,0.0,106.3904578651168
HMR_3232,0.0,106.39045786511575
HMR_3233,0.0,106.39045786511551
HMR_3234,0.0,106.3904578651161
HMR_3235,0.0,106.3904578651161
HMR_3236,0.0,106.39045786511649
HMR_3237,0.0,106.39045786511535
HMR_3240,0.0,212.78091573022994
HMR_3241,0.0,212.7809157302337
HMR_3242,0.0,212.78091573023067
HMR_3243,0.0,212.78091573023025
HMR_3244,0.0,55.6836868441857
HMR_3245,0.0,55.68368684418568
HMR_3246,0.0,55.6836868441861
HMR_3247,0.0,55.68368684418734
HMR_3296,0.0,1.1162983141760554
HMR_3321,0.0,365.72421005246395
HMR_3322,0.0,1.1162983141760554
HMR_3326,0.0,142.84423540517201
HMR_3327,0.0,142.8442354051724
HMR_3328,0.0,142.84423540517332
HMR_3329,0.0,142.84423540517136
HMR_3330,0.0,47.61474513505706
HMR_3331,0.0,47.61474513505726
HMR_3332,0.0,47.61474513505735
HMR_3333,0.0,47.61474513505724
HMR_3334,0.0,47.614745135058286
HMR_3335,0.0,47.61474513505732
HMR_3336,0.0,47.61474513505732
HMR_3337,0.0,47.614745135056864
HMR_3338,0.0,47.6147451350584
HMR_3339,0.0,47.61474513505725
HMR_3340,0.0,47.614745135056864
HMR_3341,0.0,47.614745135057184
HMR_3342,0.0,27.725544995099884
HMR_3343,0.0,27.725544995099916
HMR_3344,0.0,27.725544995100222
HMR_3345,0.0,27.725544995100112
HMR_3346,0.0,27.725544995100687
HMR_3347,0.0,27.725544995100197
HMR_3348,0.0,27.725544995100098
HMR_3349,0.0,27.725544995100012
HMR_3350,0.0,27.725544995100012
HMR_3351,0.0,27.725544995100222
HMR_3352,0.0,27.72554499510022
HMR_3353,0.0,27.725544995100076
HMR_3396,0.0,0.0
HMR_3397,0.0,0.0
HMR_3398,0.0,41.434516711723
HMR_3406,0.0,23.60838696228327
HMR_3407,0.0,30.441685747388476
HMR_3408,0.0,23.608386962283436
HMR_3409,0.0,26.54983669312833
HMR_3411,0.0,21.25369539415171
HMR_3413,0.0,23.608386962283387
HMR_3414,0.0,20.77485737242167
HMR_3416,0.0,19.326115917102516
HMR_3421,0.0,1.1162983141761056
HMR_3422,0.0,1.1162983141761056
HMR_3423,0.0,1.1162983141761056
HMR_3424,0.0,1.1162983141761056
HMR_3425,0.0,1.1162983141761056
HMR_3426,0.0,1.1162983141761056
HMR_3427,0.0,1.1162983141761056
HMR_3428,0.0,1.1162983141761056
HMR_3429,0.0,1.1162983141761056
HMR_3431,0.0,1.1162983141761056
HMR_3432,0.0,1.1162983141761056
HMR_3433,0.0,1.1162983141761056
HMR_3446,0.0,58.66967123005645
HMR_3447,0.0,58.669671230053176
HMR_3448,0.0,212.7809157302338
HMR_3449,0.0,212.78091573022914
HMR_3450,0.0,212.7809157302321
HMR_3451,0.0,212.78091573022868
HMR_3452,0.0,1.116298314176106
HMR_3453,0.0,1.116298314176106
HMR_3454,0.0,1.116298314176106
HMR_3455,-1.116298314176106,0.0
HMR_3456,0.0,1.116298314176106
HMR_3457,0.0,1.116298314176106
HMR_3475,0.0,282.6480476698463
HMR_3478,0.0,0.0
HMR_3491,0.0,252.6965281152467
HMR_3505,0.0,0.0
HMR_3520,-1000.0,1000.0
HMR_3522,0.0,0.0
HMR_3597,0.0,945.0
HMR_3625,0.0,252.69652811524355
HMR_3626,0.0,252.69652811524355
HMR_3627,0.0,252.69652811524355
HMR_3628,0.0,252.69652811524355
HMR_3629,0.0,252.69652811524355
HMR_3630,0.0,252.69652811524355
HMR_3631,0.0,252.69652811524355
HMR_3633,0.0,252.69652811524355
HMR_3635,0.0,252.69652811524355
HMR_3636,0.0,252.69652811524355
HMR_3637,0.0,252.69652811524355
HMR_3639,0.0,252.69652811524355
HMR_3640,0.0,252.69652811524355
HMR_3642,0.0,252.69652811524355
HMR_3644,0.0,252.69652811524355
HMR_3645,0.0,252.69652811524355
HMR_3646,0.0,252.69652811524355
HMR_3647,0.0,252.69652811524355
HMR_3648,0.0,252.69652811524355
HMR_3649,0.0,252.69652811524355
HMR_3650,0.0,252.69652811524355
HMR_3651,0.0,252.69652811524355
HMR_3652,0.0,252.69652811524355
HMR_3653,0.0,1000.0
HMR_3654,0.0,252.6965281152447
HMR_3655,0.0,252.69652811524418
HMR_3656,0.0,252.69652811524418
HMR_3657,0.0,252.69652811524418
HMR_3658,0.0,252.69652811524418
HMR_3659,0.0,252.69652811524418
HMR_3660,0.0,252.69652811524418
HMR_3662,0.0,252.69652811524367
HMR_3663,0.0,252.6965281152467
HMR_3664,0.0,252.6965281152467
HMR_3665,0.0,252.6965281152467
HMR_3666,0.0,252.6965281152467
HMR_3667,0.0,252.6965281152467
HMR_3668,0.0,252.6965281152467
HMR_3669,0.0,252.6965281152467
HMR_3670,0.0,252.6965281152467
HMR_3675,0.0,252.696528115244
HMR_3677,0.0,252.6965281152467
HMR_3678,0.0,252.6965281152467
HMR_3679,0.0,252.6965281152467
HMR_3680,0.0,252.6965281152467
HMR_3681,0.0,252.6965281152467
HMR_3682,0.0,252.6965281152467
HMR_3684,0.0,252.6965281152467
HMR_3685,0.0,252.6965281152467
HMR_3686,0.0,252.6965281152467
HMR_3687,0.0,252.6965281152467
HMR_3688,0.0,252.6965281152467
HMR_3689,0.0,252.6965281152467
HMR_3690,0.0,252.6965281152467
HMR_3692,0.0,252.6965281152467
HMR_3694,0.0,252.6965281152467
HMR_3695,0.0,252.6965281152467
HMR_3696,0.0,252.6965281152467
HMR_3698,0.0,252.6965281152467
HMR_3699,0.0,252.6965281152467
HMR_3701,0.0,252.6965281152467
HMR_3703,0.0,252.6965281152467
HMR_3704,0.0,252.6965281152467
HMR_3705,0.0,252.6965281152467
HMR_3706,0.0,252.6965281152467
HMR_3707,0.0,252.6965281152467
HMR_3708,0.0,252.6965281152467
HMR_3709,0.0,252.6965281152467
HMR_3710,0.0,252.6965281152467
HMR_3711,0.0,252.6965281152467
HMR_3712,0.0,1000.0
HMR_3713,0.0,252.69652811524705
HMR_3714,0.0,252.69652811524705
HMR_3715,0.0,252.69652811524705
HMR_3716,0.0,252.69652811524705
HMR_3717,0.0,252.69652811524705
HMR_3718,0.0,252.69652811524705
HMR_3719,0.0,252.69652811524705
HMR_3721,0.0,252.69652811524423
HMR_3722,0.0,252.69652811524705
HMR_3723,0.0,252.69652811524645
HMR_3724,0.0,252.69652811524705
HMR_3725,0.0,252.69652811524705
HMR_3726,0.0,252.69652811524705
HMR_3727,0.0,252.69652811524705
HMR_3728,0.0,252.69652811524705
HMR_3729,0.0,252.69652811524705
HMR_3734,0.0,252.69652811524492
HMR_3736,0.0,252.69652811524705
HMR_3737,0.0,252.69652811524705
HMR_3738,0.0,252.69652811524705
HMR_3739,0.0,252.69652811524705
HMR_3740,0.0,252.69652811524705
HMR_3741,0.0,252.69652811524705
HMR_3831,0.0,1000.0
HMR_3832,0.0,256.1331788798909
HMR_3855,0.0,1000.0
HMR_3859,0.0,202.74850647393848
HMR_3864,0.0,1000.0
HMR_3867,-3.5,0.0
HMR_3915,0.0,180.75789422693208
HMR_3951,-1000.0,1000.0
HMR_3953,-165.8445804524174,165.84458045241857
HMR_3966,0.0,252.69652811523912
HMR_3996,-1000.0,0.0
HMR_4078,0.0,1.7532026096326039
HMR_4079,0.0,1.7532026096326039
HMR_4124,0.0,14.864501653837674
HMR_4182,0.0,1000.0
HMR_4261,0.0,1000.0
HMR_4263,0.0,252.69652811524566
HMR_4266,0.0,1000.0
HMR_4270,0.0,1.0000000000000195
HMR_4278,0.0,1000.0
HMR_4284,0.0,0.4956732149552181
HMR_4343,0.0,1000.0
HMR_4422,0.0,55.00000000000005
HMR_4592,-27.80116275047331,14.864501653837788
HMR_4630,0.0,746.5776894461555
HMR_4664,0.0,504.89238177500044
HMR_4672,0.0,1000.0
HMR_4696,0.0,24.239282460809534
HMR_4700,-2.5,4.823988564702091
HMR_4701,0.0,7.323988564702091
HMR_4702,0.0,1.3239885647020908
HMR_4756,-1.0,1.0
HMR_4757,0.0,1.0
HMR_4764,0.0,1.0
HMR_4771,-1.0,0.0
HMR_4776,0.0,51.73827747626298
HMR_4777,0.0,51.73827747626274
HMR_4782,0.0,99.5624320774042
HMR_4783,0.0,99.56243207740424
HMR_4790,-1000.0,193.32512651313795
HMR_4831,0.0,0.0
HMR_4938,0.0,1000.0
HMR_4955,0.0,0.0
HMR_4957,0.0,1000.0
HMR_4964,0.0,1000.0
HMR_5101,0.0,505.39305623047625
HMR_5249,0.0,1000.0
HMR_5301,0.0,1000.0
HMR_5387,0.0,1.0
HMR_5389,0.0,1.0
HMR_5390,0.0,193.32512651313823
HMR_5409,0.0,0.0
HMR_5420,0.0,1.0
HMR_5996,0.0,1000.0
HMR_6359,0.0,1000.0
HMR_6362,0.0,1000.0
HMR_6363,0.0,1000.0
HMR_6364,0.0,1000.0
HMR_6365,0.0,1000.0
HMR_6385,0.0,56.226298314176134
HMR_6397,0.0,1.0
HMR_6408,0.0,1.0
HMR_6456,0.0,0.0
HMR_6500,-1000.0,1000.0
HMR_6511,0.0,1000.0
HMR_6515,0.0,1.3390449347590447
HMR_6533,0.0,1000.0
HMR_6534,0.0,1000.0
HMR_6545,0.0,1000.0
HMR_6549,0.0,505.3930562304781
HMR_6550,0.0,505.3930562304803
HMR_6558,0.0,505.3930562304781
HMR_6564,0.0,505.3930562304831
HMR_6566,0.0,505.39305623048244
HMR_6572,0.0,82.72236911647352
HMR_6583,0.0,1000.0
HMR_6584,0.0,505.39305623047994
HMR_6595,0.0,505.39305623047994
HMR_6607,0.0,0.0
HMR_6611,0.0,18.078590915348393
HMR_6617,-55.00000000000005,55.00000000000005
HMR_6619,-55.00000000000005,55.00000000000005
HMR_6629,0.0,0.0
HMR_6632,0.0,0.0
HMR_6633,0.0,0.0
HMR_6647,0.0,1000.0
HMR_6728,0.0,1.3239885647020628
HMR_6729,0.0,1.3239885647020908
HMR_6747,0.0,1.3239885647020908
HMR_6755,-1.3239885647020908,1.3239885647020908
HMR_6770,0.0,193.32512651313496
HMR_6782,0.0,1.3239885647020908
HMR_6784,0.0,1.3239885647020908
HMR_6785,0.0,1.3239885647020908
HMR_6786,0.0,1.3239885647020908
HMR_6790,0.0,1000.0
HMR_6826,0.0,168.4643520768306
HMR_6834,-168.4643520768306,0.0
HMR_6838,0.0,168.46435207683157
HMR_6839,0.0,168.46435207682453
HMR_6844,0.0,168.46435207682833
HMR_6850,0.0,168.46435207682833
HMR_6854,0.0,0.0
HMR_6874,0.0,1.3239885647020908
HMR_6876,-1.3239885647020908,193.32512651313402
HMR_6907,0.0,1.323988564702091
HMR_6908,0.0,1.323988564702091
HMR_6909,0.0,1.323988564702091
HMR_6910,0.0,1.323988564702091
HMR_6975,0.0,0.0
HMR_6976,0.0,0.0
HMR_6977,0.0,0.0
HMR_6978,0.0,0.0
HMR_6986,-1000.0,1000.0
HMR_6989,0.0,500.0
HMR_7173,0.0,0.0
HMR_7180,0.0,0.0
HMR_7181,0.0,0.0
HMR_7182,0.0,0.0
HMR_7184,0.0,0.0
HMR_7197,0.0,31.92595781386701
HMR_7198,0.0,14.864501653837504
HMR_7199,-1000.0,1000.0
HMR_7255,0.0,0.11005831900291281
HMR_7256,0.0,1.1005831900291394
HMR_7257,0.0,25.269652811524214
HMR_7278,0.0,252.69652811524213
HMR_7328,0.0,0.0
HMR_7329,0.0,0.0
HMR_7330,0.0,0.0
HMR_7431,-1000.0,1000.0
HMR_7432,-1000.0,1000.0
HMR_7437,0.0,0.0
HMR_7469,0.0,0.0
HMR_7628,0.0,0.5815163465143769
HMR_7652,0.0,505.39305623048625
HMR_7700,0.0,1000.0
HMR_7703,0.0,193.32512651313533
HMR_7711,0.0,505.3930562304874
HMR_7712,-1000.0,0.0
HMR_7715,0.0,505.39305623048415
HMR_7720,0.0,505.39305623047625
HMR_7724,0.0,505.3930562304829
HMR_7727,0.0,505.14539254764617
HMR_7748,-1000.0,1000.0
HMR_7749,-1000.0,1000.0
HMR_7755,0.0,168.46435207682595
HMR_7756,0.0,0.5815163465143769
HMR_7757,-505.39305623048153,505.3930562304777
HMR_7758,-4.720386423088172,252.69652811523872
HMR_7898,0.0,0.0
HMR_7900,0.0,0.0
HMR_7903,-1000.0,1000.0
HMR_7906,0.0,14.462872732277162
HMR_7944,0.0,168.46435207682777
HMR_7947,-1000.0,1000.0
HMR_7949,-1000.0,1000.0
HMR_7977,-945.0,1000.0
HMR_8023,0.0,0.0
HMR_8056,0.0,0.0
HMR_8084,0.0,252.6965281152385
HMR_8086,0.0,252.69652811523895
HMR_8090,0.0,1000.0
HMR_8271,0.0,1.1162983141762015
HMR_8287,0.0,1.116298314176201
HMR_8374,0.0,0.0
HMR_8395,0.0,0.0
HMR_8397,0.0,0.0
HMR_8399,0.0,0.0
HMR_8418,-1000.0,1000.0
HMR_8475,-1000.0,573.842181478748
HMR_8476,-999.9847713278186,1000.0
HMR_8501,0.0,945.0
HMR_8505,0.0,182.09225376702437
HMR_8510,0.0,199.4074601884186
HMR_8562,0.0,0.9785392171102103
HMR_8567,0.0,0.0
HMR_8570,0.0,0.0
HMR_8571,0.0,0.0
HMR_8572,0.0,0.0
HMR_8573,0.0,0.0
HMR_8574,0.0,0.0
HMR_8575,0.0,0.0
HMR_8576,0.0,0.0
HMR_8577,0.0,0.0
HMR_8578,0.0,0.0
HMR_8579,0.0,0.0
HMR_8580,0.0,0.0
HMR_8582,0.0,0.0
